Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
43940.0;-0.026369992646709993;-0.1706874614545282
43950.0;-0.015410121751346286;-0.1583960196675252
43960.0;0.003081778948223256;-0.169917982064341
43970.0;-0.018601673325227257;-0.14962881130218283
43980.0;-0.043660648087986864;-0.152889861664048
43990.0;-0.03753817060397997;-0.13556927964622364
44000.0;-0.009617462498568648;-0.14450058399175542
44010.0;-0.026437098089864726;-0.14816513040128704
44020.0;0.013006919692354374;-0.14860378138020375
44030.0;-0.0215935203105986;-0.1804386950223098
44040.0;-0.04402599896699066;-0.1697548340141804
44050.0;-0.003234758183286617;-0.15904616252553566
44060.0;-0.022793995260333173;-0.14547927325108617
44070.0;-0.000444552780016116;-0.13929914930355702
44080.0;-0.009512518115095134;-0.1526953894161096
44090.0;-0.01495608599502998;-0.1610122289857055
44100.0;-0.03601689590405861;-0.14936673899602187
44110.0;-0.03777159735950705;-0.1404986184811385
44120.0;-0.030361640988726474;-0.15428780926727892
44130.0;-0.019876168593964495;-0.15234565485469648
44140.0;-0.00597988340922659;-0.15809575192854716
44150.0;-0.0011927670714177196;-0.14591719237556539
44160.0;-0.0031548122092623565;-0.15262631820160863
44170.0;0.0025044022472687838;-0.148767129656334
44180.0;-0.019821531428040984;-0.15023562502175652
44190.0;-0.016069343334831253;-0.13219106893889637
44200.0;-0.015882239019641527;-0.15268059898070205
44210.0;-0.027456396659611665;-0.1587826401030643
44220.0;-0.022345464198328793;-0.1353207989012511
44230.0;-0.014829818156611751;-0.1348793802999145
44240.0;-0.014953437786095886;-0.14474462921973325
44250.0;-0.07119183583256825;-0.10853937230099628
44260.0;-0.05343880126182965;-0.14170364283726106
44270.0;-0.14873142820341684;-0.13470094027002028
44280.0;-0.13543917757702967;-0.13947700764208598
44290.0;-0.12500220349215194;-0.12418851119160398
44300.0;-0.13468825322641867;-0.1199445364395521
44310.0;-0.14364632755999818;-0.13218556819752175
44320.0;-0.10526844865057554;-0.14154732817405105
44330.0;-0.1372597386122943;-0.17870763214859298
44340.0;-0.11952416744637351;-0.1758509743447575
44350.0;-0.1604079468897697;-0.15279542738944035
44360.0;-0.13498597035622545;-0.16073095887608266
