# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"5270.0";"1.876225"
"5280.0";"1.59394"
"5290.0";"1.688772"
"5300.0";"1.803344"
"5310.0";"1.744947"
"5320.0";"2.040351"
"5330.0";"2.24281"
"5340.0";"2.206654"
"5350.0";"2.189866"
"5360.0";"2.229763"
"5370.0";"2.013392"
"5380.0";"1.919068"
"5390.0";"1.643049"
"5400.0";"1.530184"
"5410.0";"1.490141"
"5420.0";"1.628927"
"5430.0";"1.74737"
"5440.0";"1.830694"
"5450.0";"1.929289"
"5460.0";"1.969967"
"5470.0";"2.026442"
"5480.0";"1.951717"
"5490.0";"1.803304"
"5500.0";"1.778386"
"5510.0";"1.770362"
"5520.0";"1.583388"
"5530.0";"2.052949"
"5540.0";"1.896451"
"5550.0";"1.720532"
"5560.0";"1.597001"
"5570.0";"1.378026"
"5580.0";"1.426597"
"5590.0";"1.639524"
"5600.0";"1.500448"
"5610.0";"1.535657"
"5620.0";"1.888596"
"5630.0";"1.603204"
"5640.0";"1.836769"
"5650.0";"1.468072"
"5660.0";"1.249993"
"5670.0";"1.354909"
"5680.0";"1.575604"
"5690.0";"1.538939"
"5700.0";"1.672435"
"5710.0";"1.541493"
"5720.0";"1.597219"
"5730.0";"1.498881"
"5740.0";"1.607033"
"5750.0";"1.531499"
"5760.0";"1.457793"
"5770.0";"1.514287"
"5780.0";"1.482056"
"5790.0";"1.195556"
"5800.0";"1.352168"
"5810.0";"1.504707"
"5820.0";"1.409877"
"5830.0";"1.643437"
"5840.0";"1.577042"
"5850.0";"1.889861"
"5860.0";"1.608805"
"5870.0";"1.622183"
"5880.0";"1.53088"
"5890.0";"1.397554"
"5900.0";"1.618925"
"5910.0";"1.966319"
"5920.0";"1.680713"
"5930.0";"1.896871"
"5940.0";"1.751546"
"5950.0";"1.790265"
"5960.0";"1.820656"
"5970.0";"1.725675"
"5980.0";"1.852862"
"5990.0";"2.106391"
"6000.0";"2.283199"
"6010.0";"2.243855"
"6020.0";"2.321324"
"6030.0";"2.316232"
"6040.0";"2.17836"
"6050.0";"2.220061"
"6060.0";"1.94617"
"6070.0";"1.686816"
"6080.0";"1.441416"
"6090.0";"1.339888"
"6100.0";"1.262386"
"6110.0";"1.238749"
"6120.0";"1.20956"
"6130.0";"1.341392"
"6140.0";"1.48038"
"6150.0";"1.296787"
"6160.0";"1.061146"
"6170.0";"1.251549"
"6180.0";"0.9629335"
"6190.0";"1.016257"
"6200.0";"1.013504"
"6210.0";"1.175811"
"6220.0";"1.436193"
"6230.0";"1.573659"
"6240.0";"1.368625"
"6250.0";"1.197175"
"6260.0";"1.352684"
"6270.0";"1.330937"
"6280.0";"1.478053"
"6290.0";"1.635888"
"6300.0";"1.77003"
"6310.0";"1.203676"
"6320.0";"1.597415"
"6330.0";"1.484966"
"6340.0";"1.310915"
"6350.0";"1.401579"
"6360.0";"1.309116"
"6370.0";"1.562304"
"6380.0";"1.390374"
"6390.0";"1.595675"
"6400.0";"1.931642"
"6410.0";"1.844091"
"6420.0";"2.033912"
"6430.0";"2.157751"
"6440.0";"1.871867"
"6450.0";"1.715799"
"6460.0";"1.794472"
"6470.0";"1.982941"
"6480.0";"2.317402"
"6490.0";"2.19067"
"6500.0";"2.094896"
"6510.0";"1.602445"
"6520.0";"1.547103"
"6530.0";"1.804391"
"6540.0";"1.990105"
"6550.0";"1.870307"
"6560.0";"2.016533"
"6570.0";"1.877113"
"6580.0";"1.728991"
"6590.0";"1.587747"
"6600.0";"1.424556"
"6610.0";"1.334495"
"6620.0";"1.389557"
"6630.0";"1.344836"
"6640.0";"1.327607"
"6650.0";"0.9977748"
"6660.0";"1.14279"
"6670.0";"1.195449"
"6680.0";"1.277722"
"6690.0";"1.262329"
"6700.0";"1.432546"
"6710.0";"1.428281"
"6720.0";"1.275038"
"6730.0";"1.178895"
"6740.0";"1.181935"
"6750.0";"1.24623"
"6760.0";"1.01568"
"6770.0";"1.013782"
"6780.0";"1.055928"
"6790.0";"1.015532"
"6800.0";"1.121181"
"6810.0";"1.149619"
"6820.0";"1.206886"
"6830.0";"0.9446544"
"6840.0";"0.8068823"
"6850.0";"0.8767543"
"6860.0";"0.5486912"
"6870.0";"0.6497245"
"6880.0";"0.5483838"
"6890.0";"0.5140477"
"6900.0";"0.4420416"
"6910.0";"0.6911703"
"6920.0";"0.5334652"
"6930.0";"0.4571093"
"6940.0";"0.3748343"
