Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
5930.0;8.932432124894744e-07;-1.0354793928221933e-07
5940.0;6.949480161498782e-06;-1.998261486200547e-05
5950.0;2.0124257158292815e-06;-9.25175580767153e-07
5960.0;2.738439142005777e-05;-1.4474671883174487e-05
5970.0;7.335332821836274e-07;-8.137453209644043e-08
5980.0;0.0;0.0
5990.0;0.0;0.0
6000.0;-1.064743857693558e-06;-2.7657795736380104e-06
6010.0;1.7575888149315677e-07;-4.082141763712028e-08
6020.0;0.0;0.0
6030.0;3.872878459961271e-08;-2.278163799977218e-09
6040.0;0.0;0.0
6050.0;0.0;0.0
6060.0;0.0;0.0
6070.0;-1.7449679992579536e-06;-1.7391707633800202e-08
6080.0;-5.929058130048605e-07;-2.7577014558365602e-08
6090.0;1.8927665122343026e-06;-5.64570577142458e-07
