Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
2030.0;-0.046130175604469095;-0.058441589318451725
2040.0;-0.057320620699952904;-0.0661462929143264
2050.0;-0.007638019806467696;-0.07463718358374691
2060.0;-0.06608022222475729;-0.0811612076341277
2070.0;-0.07673946142943916;-0.07667534588648174
2080.0;-0.06860975051998944;-0.0812009262132129
2090.0;-0.10367782833577163;-0.08769002407584467
2100.0;-0.07608293942054435;-0.0768038220661399
2110.0;-0.06718617689648729;-0.07182734375
2120.0;-0.06125611024501478;-0.07368680224306025
2130.0;-0.057472946792081994;-0.0635086445317984
2140.0;-0.0624485352870471;-0.0621395031766928
2150.0;-0.05824727364091057;-0.06866309774225213
2160.0;-0.009216372422976262;-0.07292517448000367
2170.0;-0.05367167328641442;-0.08476570506120365
2180.0;-0.03309744919767563;-0.07571734037268515
2190.0;-0.05897916197289419;-0.08585727408921459
2200.0;-0.06524296460637155;-0.1057264764678014
2210.0;-0.12110843020605397;-0.09937582056892778
2220.0;-0.1103308906689053;-0.061293143050357365
2230.0;-0.11057497026858361;-0.07341615269584466
2240.0;-0.08597592733827915;-0.07937964593588943
2250.0;-0.06844405956964357;-0.0848304083898245
2260.0;-0.04763796546079178;-0.0842382894099744
2270.0;-0.12081620174302614;-0.09047531062965945
2280.0;-0.15134120706156384;-0.09897204663122817
2290.0;-0.21648231946670388;-0.11561171346944463
2300.0;-0.09382181788549743;-0.09674320388349515
2310.0;-0.10079326163122301;-0.06654155463211928
2320.0;-0.06512540967377504;-0.10375987235182445
2330.0;-0.17124488666222892;-0.10611732357028576
2340.0;-0.10501184812655347;-0.08188744918581152
2350.0;-0.1292804200929977;-0.08673456146780587
2360.0;-0.08148056820822681;-0.08038466999767604
2370.0;-0.05474573445030985;-0.09389576543493229
2380.0;-0.0685232518202242;-0.10420173377089288
2390.0;-0.07340430695509624;-0.09633845192649403
2400.0;-0.11046244871691739;-0.09067185147729753
2410.0;-0.09214618804621971;-0.09767086515338143
2420.0;-0.07841969577383942;-0.08862774987443496
2430.0;-0.07743914648212227;-0.09096751441753173
2440.0;-0.10170065289484594;-0.09071849408134126
2450.0;-0.1159246408904511;-0.09510880960749854
2460.0;-0.14663283605044602;-0.11225726285403308
2470.0;-0.14682955532143976;-0.09866392558204151
2480.0;-0.10630782331404276;-0.08502355143498287
2490.0;-0.15718682959553082;-0.0889833921280607
2500.0;-0.1181584084586705;-0.09287180866413491
2510.0;-0.1314896703042901;-0.1029939984987586
2520.0;-0.14403103683966637;-0.08661044717330861
2530.0;-0.1690624587983577;-0.10772076794078529
2540.0;-0.19757251002885093;-0.0831638995850527
2550.0;-0.229657286738022;-0.10980470853047912
2560.0;-0.14524198032579044;-0.09038333578600619
2570.0;-0.11195764463291318;-0.1178525559775391
2580.0;-0.128922891454537;-0.11302839871099364
2590.0;-0.12146194888881176;-0.09457254942792029
2600.0;-0.12712903528593777;-0.098162657164378
2610.0;-0.12959744178082194;-0.09657667351598175
2620.0;-0.12964082825462758;-0.09230425362886294
2630.0;-0.14142147948262512;-0.09659821355376416
2640.0;-0.16868831589521327;-0.08593810878226617
2650.0;-0.12620426554282013;-0.10341264668128272
2660.0;-0.15906120807843407;-0.09328054816299727
2670.0;-0.1274824004490675;-0.0958936282820877
2680.0;-0.1597784541389109;-0.0963368856850049
2690.0;-0.09634443315316925;-0.1044845356680216
2700.0;-0.09258759973327815;-0.09775164631762893
2710.0;-0.12606341118594974;-0.10983373830486656
2720.0;-0.15037522354165683;-0.11809651795429814
2730.0;-0.13899689992190645;-0.11101188797122372
2740.0;-0.17376323805744565;-0.11337769517162496
2750.0;-0.23944496941055368;-0.08853135564471791
2760.0;-0.1722563136324671;-0.09333416630459035
2770.0;-0.19102275081820536;-0.09825716488898309
2780.0;-0.24502414634433825;-0.07784853785316062
2790.0;-0.2113525645382425;-0.1064156555772994
2800.0;-0.27901964231086007;-0.06957733145075892
2810.0;-0.3075061262172461;-0.06532518346897492
2820.0;-0.2493264475707168;-0.08510234316298101
2830.0;-0.3092949216746701;-0.06929533894354048
2840.0;-0.18009110286093846;-0.07313337761541015
2850.0;-0.19804912900106036;-0.08361688747509351
2860.0;-0.13662389483045095;-0.10984229365097938
2870.0;-0.2444803234781404;-0.09748655868669262
2880.0;-0.2264428514906789;-0.10073466032071125
2890.0;-0.19471205785199797;-0.086540556039822
2900.0;-0.24273982778919181;-0.09106203398047044
2910.0;-0.24759861356863477;-0.08323708209163719
2920.0;-0.2099221881238948;-0.07383984826878101
2930.0;-0.19729502184211437;-0.09217990640740442
2940.0;-0.17094862523583818;-0.09773662164649578
2950.0;-0.2245172666947426;-0.07339500665854741
2960.0;-0.19638661623311177;-0.08353258626742618
2970.0;-0.16582389825866672;-0.10118902138439419
2980.0;-0.1917755547168085;-0.0924882674535639
2990.0;-0.24225327408468936;-0.08897997411242603
3000.0;-0.20335638955828056;-0.11487631619558636
3010.0;-0.3042629075790465;-0.11139411960628927
3020.0;-0.2590223368331278;-0.1108487270506068
3030.0;-0.30894213975578244;-0.11344648631659819
3040.0;-0.256230709135311;-0.11661112834342195
3050.0;-0.19858816072517282;-0.11249725759510416
3060.0;-0.2257720844843462;-0.08814737108655618
3070.0;-0.203148435167964;-0.0859346329590595
3080.0;-0.23587500587378413;-0.08157049245806118
3090.0;-0.23184062430349456;-0.08860136544394524
3100.0;-0.38009748112303343;-0.08161886177151273
3110.0;-0.3590868155764345;-0.0949925036931986
3120.0;-0.3013264476097468;-0.09095628349570065
3130.0;-0.2517441908837698;-0.10088423009336185
3140.0;-0.1927065636973466;-0.11210409887919406
3150.0;-0.3165697060300906;-0.11264858396919175
3160.0;-0.2914622287281008;-0.10117275895720061
3170.0;-0.28640810625276336;-0.09573786680008377
3180.0;-0.31932680309370454;-0.08074727067563121
3190.0;-0.3759311899264983;-0.050210808518658126
3200.0;-0.38406442192659235;-0.07516425802746805
3210.0;-0.3103067157413787;-0.10203653769445553
3220.0;-0.2335648366988375;-0.11529664251847216
3230.0;-0.2784139686653036;-0.11323727711473539
3240.0;-0.3862720732216326;-0.08643488521853199
3250.0;-0.39288567175679456;-0.08504230176520033
3260.0;-0.3829193512182759;-0.07557052846264316
3270.0;-0.3243705631470473;-0.09120259116739537
3280.0;-0.33213086436138123;-0.08636644506648006
3290.0;-0.39954832249736505;-0.06676335903174999
3300.0;-0.272152840204218;-0.11443834216051152
3310.0;-0.3132316472160569;-0.09775320875396767
3320.0;-0.36348440245685876;-0.05061892366188945
3330.0;-0.36883863064588185;-0.02832266346899908
3340.0;-0.39850549570889526;-0.06229987620668722
3350.0;-0.2991774811927314;-0.08963862591065211
3360.0;-0.41994149805986697;-0.07977429323725056
3370.0;-0.38963886897324823;-0.10283583530867946
3380.0;-0.37793493592752536;-0.0784749424990612
3390.0;-0.45403796206969577;-0.0771002835360832
3400.0;-0.3859286445165291;-0.10358051328531222
3410.0;-0.4669761289556492;-0.09098698212907438
3420.0;-0.4709216847729296;-0.03738395369545859
3430.0;-0.36615994500781407;-0.09322087705486294
3440.0;-0.3854884546907099;-0.09174144944076694
3450.0;-0.41753024686295415;-0.08804716875021969
3460.0;-0.3879768079538286;-0.09913669649741805
3470.0;-0.3621725503003441;-0.11414883186563247
3480.0;-0.3612822402812867;-0.09815080043310707
3490.0;-0.36773468409739596;-0.11321374607984777
3500.0;-0.38894814705045516;-0.10442967090288316
3510.0;-0.3317766944045245;-0.09122213388345463
3520.0;-0.3694239881505167;-0.0855722242467702
3530.0;-0.3183838272469409;-0.12315637736028198
3540.0;-0.37790410419877635;-0.09269176241184438
3550.0;-0.36907075243992027;-0.10105524072713705
3560.0;-0.23106736422813903;-0.11291379338707024
3570.0;-0.3240500197688211;-0.1035572353885155
3580.0;-0.19402738262068336;-0.11198467603194677
