# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"4890.0";"0.3808463"
"4900.0";"0.3817028"
"4910.0";"0.3947869"
"4920.0";"0.3865243"
"4930.0";"0.4010998"
"4940.0";"0.4053962"
"4950.0";"0.4016143"
"4960.0";"0.4250753"
"4970.0";"0.4191478"
"4980.0";"0.4131926"
"4990.0";"0.4132447"
"5000.0";"0.3995514"
"5010.0";"0.3677308"
"5020.0";"0.436056"
"5030.0";"0.4128669"
"5040.0";"0.4271968"
"5050.0";"0.3804852"
"5060.0";"0.4017236"
"5070.0";"0.3965679"
"5080.0";"0.3910061"
"5090.0";"0.4020262"
"5100.0";"0.3600108"
"5110.0";"0.3812361"
"5120.0";"0.4348403"
"5130.0";"0.3828029"
"5140.0";"0.4037744"
"5150.0";"0.4205271"
"5160.0";"0.413334"
"5170.0";"0.3599858"
"5180.0";"0.3877482"
"5190.0";"0.4062279"
"5200.0";"0.4063929"
"5210.0";"0.3916186"
"5220.0";"0.4102693"
"5230.0";"0.3781018"
"5240.0";"0.3848976"
"5250.0";"0.3903303"
"5260.0";"0.3903843"
"5270.0";"0.405196"
"5280.0";"0.4055256"
"5290.0";"0.3972329"
"5300.0";"0.4010327"
"5310.0";"0.4118457"
"5320.0";"0.3939705"
"5330.0";"0.3759632"
"5340.0";"0.421911"
"5350.0";"0.4175572"
"5360.0";"0.3952533"
"5370.0";"0.4216577"
"5380.0";"0.397268"
"5390.0";"0.395745"
"5400.0";"0.4296491"
"5410.0";"0.3895871"
"5420.0";"0.5224128"
"5430.0";"0.5787696"
"5440.0";"0.5656171"
"5450.0";"0.5750945"
"5460.0";"0.5316072"
"5470.0";"0.4798582"
"5480.0";"0.5654257"
"5490.0";"0.6421937"
"5500.0";"0.475937"
"5510.0";"0.4391563"
"5520.0";"0.4708016"
"5530.0";"0.3935608"
"5540.0";"0.4211141"
"5550.0";"0.4606192"
"5560.0";"0.4643618"
"5570.0";"0.5409815"
"5580.0";"0.465764"
"5590.0";"0.4304995"
"5600.0";"0.4711329"
"5610.0";"0.4927971"
"5620.0";"0.5540497"
"5630.0";"0.5762386"
"5640.0";"0.4943167"
"5650.0";"0.4734828"
"5660.0";"0.5268406"
"5670.0";"0.428647"
"5680.0";"0.449332"
"5690.0";"0.4359473"
"5700.0";"0.5328057"
"5710.0";"0.4669945"
"5720.0";"0.4899816"
"5730.0";"0.4591589"
"5740.0";"0.4746619"
"5750.0";"0.5854066"
"5760.0";"0.5604615"
"5770.0";"0.5027982"
"5780.0";"0.4607743"
"5790.0";"0.4285245"
"5800.0";"0.4336213"
"5810.0";"0.4243123"
"5820.0";"0.3858367"
"5830.0";"0.4454763"
"5840.0";"0.4833187"
"5850.0";"0.4191337"
"5860.0";"0.5970545"
"5870.0";"0.612426"
"5880.0";"0.4804424"
"5890.0";"0.4605225"
"5900.0";"0.4917767"
"5910.0";"0.4783273"
"5920.0";"0.5046901"
"5930.0";"0.5022202"
"5940.0";"0.4902942"
"5950.0";"0.4732749"
"5960.0";"0.4668472"
"5970.0";"0.5747043"
"5980.0";"0.5215785"
"5990.0";"0.5137247"
"6000.0";"0.5620081"
"6010.0";"0.4151386"
"6020.0";"0.4199594"
"6030.0";"0.4587131"
"6040.0";"0.4252726"
"6050.0";"0.4291362"
"6060.0";"0.4705277"
"6070.0";"0.4214467"
"6080.0";"0.4217215"
"6090.0";"0.4652626"
"6100.0";"0.538667"
"6110.0";"0.4479297"
"6120.0";"0.4522057"
"6130.0";"0.4877466"
"6140.0";"0.4652945"
"6150.0";"0.5102831"
"6160.0";"0.4998139"
"6170.0";"0.4660728"
"6180.0";"0.4747515"
"6190.0";"0.4413319"
"6200.0";"0.4972576"
"6210.0";"0.4630542"
"6220.0";"0.4559979"
"6230.0";"0.4349035"
"6240.0";"0.4805143"
"6250.0";"0.4766556"
"6260.0";"0.4937266"
"6270.0";"0.5460441"
"6280.0";"0.4660344"
"6290.0";"0.5056379"
"6300.0";"0.4620163"
"6310.0";"0.4881612"
"6320.0";"0.5355726"
"6330.0";"0.5865341"
"6340.0";"0.5519865"
"6350.0";"0.5975361"
"6360.0";"0.5557004"
"6370.0";"0.5072142"
"6380.0";"0.5409708"
"6390.0";"0.4099864"
"6400.0";"0.4510632"
"6410.0";"0.4653817"
"6420.0";"0.4601709"
