# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"5050.0";"1.120385"
"5060.0";"0.9927267"
"5070.0";"1.058594"
"5080.0";"1.095961"
"5090.0";"0.9176498"
"5100.0";"1.016182"
"5110.0";"0.9963586"
"5120.0";"0.8887233"
"5130.0";"0.7403603"
"5140.0";"0.70825"
"5150.0";"0.8266958"
"5160.0";"0.7365455"
"5170.0";"0.8241974"
"5180.0";"0.6527564"
"5190.0";"0.698972"
"5200.0";"0.591924"
"5210.0";"0.7218877"
"5220.0";"0.9637391"
"5230.0";"1.09307"
"5240.0";"1.088293"
"5250.0";"0.8555669"
"5260.0";"1.041321"
"5270.0";"0.9486059"
"5280.0";"1.1987"
"5290.0";"1.282249"
"5300.0";"1.151949"
"5310.0";"1.108105"
"5320.0";"1.065256"
"5330.0";"1.088772"
"5340.0";"0.9965947"
"5350.0";"1.05249"
"5360.0";"1.008748"
"5370.0";"1.039809"
"5380.0";"0.9803684"
"5390.0";"1.203041"
"5400.0";"1.376506"
"5410.0";"1.37475"
"5420.0";"1.284985"
"5430.0";"1.265282"
"5440.0";"1.44021"
"5450.0";"1.372923"
"5460.0";"1.440202"
"5470.0";"1.545137"
"5480.0";"1.50046"
"5490.0";"1.494383"
"5500.0";"1.760207"
"5510.0";"1.738378"
"5520.0";"1.758077"
"5530.0";"1.675783"
"5540.0";"1.607852"
"5550.0";"1.344275"
"5560.0";"1.406309"
"5570.0";"1.336655"
"5580.0";"1.324422"
"5590.0";"1.2453"
"5600.0";"0.9709715"
"5610.0";"0.8967424"
"5620.0";"1.269294"
"5630.0";"1.448843"
"5640.0";"1.523782"
"5650.0";"1.245377"
"5660.0";"1.233287"
"5670.0";"0.8492868"
"5680.0";"0.8042027"
"5690.0";"0.6730245"
"5700.0";"0.8412325"
"5710.0";"0.6733953"
"5720.0";"0.6915295"
"5730.0";"0.6101779"
"5740.0";"0.7029431"
"5750.0";"0.7490175"
"5760.0";"0.7408918"
"5770.0";"0.7899392"
"5780.0";"1.03015"
"5790.0";"1.18977"
"5800.0";"1.081508"
"5810.0";"1.306894"
"5820.0";"1.441123"
"5830.0";"1.319965"
"5840.0";"1.097481"
"5850.0";"0.9910357"
"5860.0";"1.17691"
"5870.0";"1.348826"
"5880.0";"1.622385"
"5890.0";"1.689554"
"5900.0";"1.848119"
"5910.0";"1.812005"
"5920.0";"2.037842"
"5930.0";"2.053348"
"5940.0";"2.018725"
"5950.0";"1.926612"
"5960.0";"1.89304"
"5970.0";"2.058744"
"5980.0";"1.857146"
"5990.0";"1.985028"
"6000.0";"1.816681"
"6010.0";"1.985755"
"6020.0";"1.850757"
"6030.0";"1.792849"
"6040.0";"2.099724"
"6050.0";"2.123291"
"6060.0";"2.090575"
"6070.0";"2.286798"
"6080.0";"2.134678"
"6090.0";"2.079376"
"6100.0";"2.109169"
"6110.0";"2.078183"
"6120.0";"2.151164"
"6130.0";"2.343135"
"6140.0";"2.384731"
"6150.0";"2.003297"
"6160.0";"2.077908"
"6170.0";"2.035443"
"6180.0";"2.074613"
"6190.0";"2.098906"
"6200.0";"2.156324"
"6210.0";"2.080311"
"6220.0";"2.17689"
"6230.0";"2.137389"
"6240.0";"2.038464"
"6250.0";"1.927305"
"6260.0";"1.820855"
"6270.0";"1.700456"
"6280.0";"1.837773"
"6290.0";"2.033946"
"6300.0";"1.973847"
"6310.0";"2.069923"
"6320.0";"1.969645"
"6330.0";"1.798291"
"6340.0";"1.686939"
"6350.0";"1.632499"
"6360.0";"1.72391"
"6370.0";"1.869524"
"6380.0";"1.877383"
"6390.0";"2.000163"
"6400.0";"2.068588"
"6410.0";"1.841479"
"6420.0";"1.818138"
"6430.0";"1.842022"
"6440.0";"2.115058"
"6450.0";"2.061062"
"6460.0";"2.284534"
"6470.0";"2.288986"
"6480.0";"2.219385"
"6490.0";"2.255476"
"6500.0";"2.342297"
"6510.0";"2.26464"
"6520.0";"2.298098"
"6530.0";"2.366984"
"6540.0";"2.395975"
"6550.0";"2.376178"
"6560.0";"2.328427"
"6570.0";"2.255158"
"6580.0";"2.258014"
"6590.0";"2.304146"
"6600.0";"2.123571"
"6610.0";"2.252588"
"6620.0";"2.284485"
"6630.0";"2.343797"
"6640.0";"2.302723"
"6650.0";"2.463669"
"6660.0";"2.333278"
"6670.0";"2.110869"
"6680.0";"2.327785"
"6690.0";"2.263251"
"6700.0";"2.350857"
"6710.0";"2.181136"
"6720.0";"2.187763"
"6730.0";"2.345192"
"6740.0";"2.375262"
"6750.0";"2.430102"
"6760.0";"2.47058"
"6770.0";"2.417511"
"6780.0";"2.595685"
"6790.0";"2.505725"
"6800.0";"2.50373"
"6810.0";"2.226618"
"6820.0";"2.224825"
"6830.0";"2.156828"
"6840.0";"2.109914"
"6850.0";"2.278832"
"6860.0";"2.181385"
"6870.0";"2.120924"
"6880.0";"2.150918"
"6890.0";"2.257986"
"6900.0";"2.280788"
"6910.0";"2.319806"
"6920.0";"2.166666"
"6930.0";"2.204451"
"6940.0";"2.17073"
"6950.0";"2.130557"
"6960.0";"2.186228"
"6970.0";"2.266208"
"6980.0";"2.133083"
"6990.0";"2.132369"
"7000.0";"2.281812"
"7010.0";"2.208919"
"7020.0";"2.222623"
"7030.0";"2.372455"
"7040.0";"2.308941"
"7050.0";"2.271218"
"7060.0";"2.331981"
"7070.0";"2.379198"
"7080.0";"2.289086"
"7090.0";"2.314719"
"7100.0";"2.366672"
"7110.0";"2.354154"
"7120.0";"2.281741"
"7130.0";"2.255931"
"7140.0";"1.984301"
"7150.0";"1.910184"
"7160.0";"2.101866"
"7170.0";"1.824362"
"7180.0";"1.892697"
"7190.0";"1.896075"
"7200.0";"1.935282"
"7210.0";"1.872627"
"7220.0";"2.008445"
"7230.0";"2.242144"
"7240.0";"2.281697"
"7250.0";"2.446833"
"7260.0";"2.292767"
