Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
2800.0;-0.08940368327526797;-0.025351311406497802
2810.0;-0.05256453853913551;-0.03442244494635799
2820.0;-0.04581142699731417;-0.030796120881253643
2830.0;-0.050277165848575764;-0.02944592691163363
2840.0;-0.0663439946421543;-0.02728649873671648
2850.0;-0.040272404129425274;-0.03641609701902432
2860.0;-0.03352015429608713;-0.027861829366680115
2870.0;-0.01962208459571609;-0.035715119353494126
2880.0;-0.029169302992926728;-0.03582085892466082
2890.0;-0.030127608633326686;-0.029663332045273234
2900.0;-0.031578409728368596;-0.028000804672209827
2910.0;-0.04500873305971707;-0.027002968462457866
2920.0;-0.031635379896446617;-0.03339833421000932
2930.0;-0.04556470979063217;-0.04111054881964357
2940.0;-0.046588261008837215;-0.03139734977671421
2950.0;-0.06725956721845043;-0.029402011658656902
2960.0;-0.03350724474825982;-0.024149280519399446
2970.0;-0.04254220390759244;-0.03571450518678801
2980.0;-0.0549481004607245;-0.02770535307445004
2990.0;-0.02954629685696445;-0.032252462769882875
3000.0;-0.021163691224461288;-0.029277022780084566
3010.0;-0.02367858683621362;-0.02954182577415541
3020.0;-0.021571711346633413;-0.034418781496778884
3030.0;-0.025164104501201164;-0.03203798520672651
3040.0;-0.02952739128779225;-0.024613183497068005
3050.0;-0.029319699529687677;-0.02293637670377889
3060.0;-0.02251557159888727;-0.026618578304285025
3070.0;-0.0370871764892772;-0.02435825353455123
3080.0;-0.03678510452139211;-0.029970841647415765
3090.0;-0.03102132365919464;-0.028791987632063344
3100.0;-0.02440008210952533;-0.02648111668954451
3110.0;-0.02328891868140327;-0.03111395540531005
3120.0;-0.01607470197881019;-0.03476579007185342
3130.0;-0.024640425518486258;-0.03633868355612779
3140.0;-0.033904927368140846;-0.028349693247645486
3150.0;-0.03273095278634354;-0.03633100733397655
3160.0;-0.01981353428308532;-0.034006216010407084
3170.0;-0.030632518049303586;-0.02772619985785004
3180.0;-0.0214370172435259;-0.03264231760458168
3190.0;-0.026854761457727045;-0.029564730916305237
3200.0;-0.02972006133151798;-0.032716226378225736
3210.0;-0.034479732086188875;-0.03051501509779912
3220.0;-0.031282516860687205;-0.03170968933753311
3230.0;-0.03050800255102041;-0.03442950637755102
3240.0;-0.037961807156995195;-0.03138132552075151
3250.0;-0.029575689175921554;-0.028572621036122757
3260.0;-0.02487132741505727;-0.02925231887467966
3270.0;-0.021954058166843614;-0.026973823311778146
3280.0;-0.015854661539831567;-0.02930981858891179
3290.0;-0.021140601729711946;-0.031557152618292936
3300.0;-0.02189580608050464;-0.030861732827486367
3310.0;-0.03557894438572139;-0.02933919170179438
3320.0;-0.04191561209042157;-0.028123239807045904
3330.0;-0.05221273510359862;-0.029148872814496934
3340.0;-0.0591272530688917;-0.02857786934353489
3350.0;-0.04921314198165229;-0.027182543362743134
3360.0;-0.04488394200260407;-0.02621583867420077
3370.0;-0.057202970832174384;-0.03152465262851797
3380.0;-0.04805207873653592;-0.02827235022468628
3390.0;-0.051907645679408934;-0.022298421458400254
3400.0;-0.05338307509722997;-0.026635305906446298
3410.0;-0.04650087512832711;-0.028360529083306208
3420.0;-0.03599534414357682;-0.02969202770780856
3430.0;-0.03979166494822813;-0.030053272844296975
3440.0;-0.03458701604443073;-0.028195327985189755
3450.0;-0.05428647036374329;-0.030707043381423695
3460.0;-0.03972046173426416;-0.026645308415529638
3470.0;-0.047427014960395225;-0.024497368454430728
3480.0;-0.0422604727702406;-0.02693607703395755
3490.0;-0.058495665713477675;-0.025414552996260564
3500.0;-0.05540201794852404;-0.029365817136807082
3510.0;-0.05742876820358087;-0.024859037579173106
3520.0;-0.025258559599944712;-0.025810616730955284
3530.0;-0.05047967426125892;-0.027490341942187097
3540.0;-0.030427015943897608;-0.03577215069656278
3550.0;-0.04941921608733766;-0.023648272271164523
3560.0;-0.04448800244746076;-0.029779625201353598
3570.0;-0.04212156176650915;-0.02548350601656025
3580.0;-0.04261187494562042;-0.026556922675350824
3590.0;-0.0411587078213441;-0.027037874201983263
3600.0;-0.05400555796991914;-0.02209926214949739
3610.0;-0.05463261883967561;-0.02680779101684342
3620.0;-0.03258082708872735;-0.02413834737851026
3630.0;-0.025155562061995883;-0.0325556646958449
3640.0;-0.03209287926757824;-0.03350226108417366
3650.0;-0.049927940000999156;-0.026746019321077084
3660.0;-0.035890667630799664;-0.02845407252283555
3670.0;-0.060880636132948564;-0.026679584722360438
