# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"5230.0";"0.4655125"
"5240.0";"0.5706295"
"5250.0";"0.4205723"
"5260.0";"0.5146317"
"5270.0";"0.4034825"
"5280.0";"0.5021724"
"5290.0";"0.524165"
"5300.0";"0.5113369"
"5310.0";"0.4954656"
"5320.0";"0.3805233"
"5330.0";"0.436817"
"5340.0";"0.5296775"
"5350.0";"0.5065453"
"5360.0";"0.5144793"
"5370.0";"0.4866129"
"5380.0";"0.5015517"
"5390.0";"0.5073598"
"5400.0";"0.5068923"
"5410.0";"0.431728"
"5420.0";"0.4743006"
"5430.0";"0.4931665"
"5440.0";"0.5853246"
"5450.0";"0.5589108"
"5460.0";"0.4473802"
"5470.0";"0.4421774"
"5480.0";"0.4536058"
"5490.0";"0.4877917"
"5500.0";"0.433388"
"5510.0";"0.6359884"
"5520.0";"0.5019743"
"5530.0";"0.4917084"
"5540.0";"0.4991202"
"5550.0";"0.4439875"
"5560.0";"0.4781485"
"5570.0";"0.5071253"
"5580.0";"0.4766645"
"5590.0";"0.4628282"
"5600.0";"0.3895958"
"5610.0";"0.4826477"
"5620.0";"0.5299114"
"5630.0";"0.5419678"
"5640.0";"0.4899432"
"5650.0";"0.4788361"
"5660.0";"0.5027736"
"5670.0";"0.478023"
"5680.0";"0.4711325"
"5690.0";"0.5020217"
"5700.0";"0.5210124"
"5710.0";"0.5373957"
"5720.0";"0.5259366"
"5730.0";"0.5316718"
"5740.0";"0.5086393"
"5750.0";"0.5487465"
"5760.0";"0.4605564"
"5770.0";"0.53435"
"5780.0";"0.5237045"
"5790.0";"0.6080995"
"5800.0";"0.4854896"
"5810.0";"0.4730076"
"5820.0";"0.543083"
"5830.0";"0.6341688"
"5840.0";"0.5399907"
"5850.0";"0.5869679"
"5860.0";"0.5166182"
"5870.0";"0.5134279"
"5880.0";"0.5440901"
"5890.0";"0.4948435"
"5900.0";"0.4789955"
"5910.0";"0.5001692"
"5920.0";"0.433984"
"5930.0";"0.5192649"
"5940.0";"0.53821"
"5950.0";"0.5064867"
"5960.0";"0.513207"
"5970.0";"0.4225953"
"5980.0";"0.5367291"
"5990.0";"0.5666966"
"6000.0";"0.5811465"
"6010.0";"0.5918326"
"6020.0";"0.5865577"
"6030.0";"0.4640666"
"6040.0";"0.5274742"
"6050.0";"0.5695594"
"6060.0";"0.5481852"
"6070.0";"0.5209014"
"6080.0";"0.5034779"
"6090.0";"0.5165785"
"6100.0";"0.5139747"
"6110.0";"0.5065345"
"6120.0";"0.4901727"
"6130.0";"0.5195317"
"6140.0";"0.509008"
"6150.0";"0.483084"
"6160.0";"0.5334539"
"6170.0";"0.5816443"
"6180.0";"0.4689672"
"6190.0";"0.5490846"
"6200.0";"0.5338064"
"6210.0";"0.6527615"
"6220.0";"0.5384912"
"6230.0";"0.5483183"
"6240.0";"0.5399436"
"6250.0";"0.4831317"
"6260.0";"0.5551226"
"6270.0";"0.5090196"
"6280.0";"0.4300384"
"6290.0";"0.5222671"
"6300.0";"0.4643772"
"6310.0";"0.519163"
"6320.0";"0.5099815"
"6330.0";"0.4702212"
"6340.0";"0.5511479"
"6350.0";"0.580754"
"6360.0";"0.4485998"
"6370.0";"0.4183706"
"6380.0";"0.3601056"
"6390.0";"0.3968051"
"6400.0";"0.4679253"
"6410.0";"0.2978607"
"6420.0";"0.4819172"
"6430.0";"0.4078297"
"6440.0";"0.3854222"
"6450.0";"0.4301661"
"6460.0";"0.3904281"
"6470.0";"0.3944285"
"6480.0";"0.4665394"
"6490.0";"0.4930785"
"6500.0";"0.4859695"
"6510.0";"0.4740179"
"6520.0";"0.4963611"
"6530.0";"0.3713933"
"6540.0";"0.6641589"
"6550.0";"0.6395955"
"6560.0";"0.4470461"
"6570.0";"0.4521427"
"6580.0";"0.4951493"
"6590.0";"0.5051466"
"6600.0";"0.5125288"
"6610.0";"0.5358834"
"6620.0";"0.4321309"
"6630.0";"0.5029227"
"6640.0";"0.496771"
"6650.0";"0.4872096"
"6660.0";"0.5545531"
"6670.0";"0.5316058"
"6680.0";"0.4397691"
"6690.0";"0.4835403"
"6700.0";"0.4618594"
"6710.0";"0.5259981"
"6720.0";"0.5403239"
"6730.0";"0.4253255"
"6740.0";"0.4899602"
"6750.0";"0.4573981"
"6760.0";"0.4817314"
"6770.0";"0.3965213"
"6780.0";"0.4307909"
"6790.0";"0.5285829"
"6800.0";"0.4893233"
"6810.0";"0.5309068"
"6820.0";"0.523714"
"6830.0";"0.4961344"
"6840.0";"0.4882225"
"6850.0";"0.4383477"
"6860.0";"0.5563003"
"6870.0";"0.5376961"
"6880.0";"0.5337313"
"6890.0";"0.5455653"
"6900.0";"0.530498"
"6910.0";"0.6124001"
"6920.0";"0.4401839"
"6930.0";"0.4992836"
"6940.0";"0.5106334"
"6950.0";"0.4272741"
"6960.0";"0.3746478"
"6970.0";"0.5256215"
"6980.0";"0.4295827"
"6990.0";"0.5743338"
"7000.0";"0.531565"
"7010.0";"0.6338113"
"7020.0";"0.572298"
"7030.0";"0.520125"
"7040.0";"0.3972573"
"7050.0";"0.4361321"
"7060.0";"0.4524832"
"7070.0";"0.484187"
"7080.0";"0.4445088"
"7090.0";"0.4776744"
"7100.0";"0.4390766"
"7110.0";"0.4614088"
"7120.0";"0.5480632"
"7130.0";"0.4593748"
"7140.0";"0.4732118"
"7150.0";"0.4139527"
"7160.0";"0.3882489"
"7170.0";"0.5389816"
"7180.0";"0.4720225"
"7190.0";"0.42888"
"7200.0";"0.3508589"
"7210.0";"0.5038158"
"7220.0";"0.3287644"
"7230.0";"0.4403486"
"7240.0";"0.3758152"
"7250.0";"0.4817665"
"7260.0";"0.437359"
"7270.0";"0.3971862"
"7280.0";"0.3924105"
"7290.0";"0.5097783"
"7300.0";"0.3975237"
"7310.0";"0.3374906"
"7320.0";"0.4021516"
"7330.0";"0.490246"
"7340.0";"0.601755"
"7350.0";"0.5259032"
"7360.0";"0.5526136"
"7370.0";"0.6333063"
"7380.0";"0.5837831"
"7390.0";"0.557995"
"7400.0";"0.5046803"
"7410.0";"0.483564"
"7420.0";"0.4938823"
"7430.0";"0.5134488"
"7440.0";"0.5127627"
"7450.0";"0.499909"
"7460.0";"0.5941964"
"7470.0";"0.5165858"
"7480.0";"0.5668877"
"7490.0";"0.5797943"
"7500.0";"0.5449486"
"7510.0";"0.543265"
"7520.0";"0.5069287"
"7530.0";"0.5129818"
"7540.0";"0.4705941"
"7550.0";"0.5446203"
"7560.0";"0.5031435"
"7570.0";"0.630156"
"7580.0";"0.4588789"
"7590.0";"0.4708375"
"7600.0";"0.3860687"
"7610.0";"0.5056589"
"7620.0";"0.4892456"
"7630.0";"0.5339376"
"7640.0";"0.5904592"
"7650.0";"0.4900877"
"7660.0";"0.540989"
"7670.0";"0.4843367"
"7680.0";"0.4748169"
"7690.0";"0.5543442"
"7700.0";"0.5380393"
"7710.0";"0.5189006"
"7720.0";"0.5349767"
"7730.0";"0.5930752"
"7740.0";"0.4570275"
"7750.0";"0.4689314"
"7760.0";"0.4055235"
"7770.0";"0.4650019"
"7780.0";"0.4974899"
"7790.0";"0.5528777"
"7800.0";"0.4507212"
"7810.0";"0.4605264"
"7820.0";"0.5467991"
"7830.0";"0.4234065"
"7840.0";"0.4440406"
"7850.0";"0.483326"
"7860.0";"0.463394"
"7870.0";"0.5715004"
"7880.0";"0.5378993"
"7890.0";"0.4995117"
"7900.0";"0.4194054"
"7910.0";"0.4985387"
"7920.0";"0.5192735"
"7930.0";"0.5467904"
"7940.0";"0.5323578"
"7950.0";"0.4715275"
"7960.0";"0.4742371"
"7970.0";"0.4153419"
"7980.0";"0.4404191"
"7990.0";"0.4418727"
"8000.0";"0.5579544"
"8010.0";"0.5143986"
"8020.0";"0.4623538"
"8030.0";"0.4003712"
"8040.0";"0.4459035"
"8050.0";"0.5195816"
"8060.0";"0.4294393"
"8070.0";"0.3943222"
"8080.0";"0.4561695"
"8090.0";"0.4259717"
"8100.0";"0.4816495"
"8110.0";"0.5147904"
"8120.0";"0.5159777"
"8130.0";"0.4924991"
"8140.0";"0.5333303"
"8150.0";"0.5206707"
"8160.0";"0.5088988"
"8170.0";"0.5287851"
"8180.0";"0.5430074"
"8190.0";"0.4417488"
"8200.0";"0.5429608"
"8210.0";"0.5503182"
"8220.0";"0.4707705"
"8230.0";"0.4625554"
"8240.0";"0.4636531"
"8250.0";"0.4830163"
"8260.0";"0.5339863"
"8270.0";"0.4765684"
"8280.0";"0.5253093"
"8290.0";"0.5008693"
"8300.0";"0.5031193"
"8310.0";"0.4364336"
"8320.0";"0.5947184"
"8330.0";"0.4591569"
"8340.0";"0.5075143"
"8350.0";"0.49684"
"8360.0";"0.4785914"
"8370.0";"0.5380542"
"8380.0";"0.4929811"
"8390.0";"0.4963771"
"8400.0";"0.4431851"
"8410.0";"0.4755153"
"8420.0";"0.405756"
"8430.0";"0.520954"
"8440.0";"0.4177365"
"8450.0";"0.5097636"
"8460.0";"0.4706738"
"8470.0";"0.4804594"
"8480.0";"0.4856806"
"8490.0";"0.4197631"
"8500.0";"0.4339691"
"8510.0";"0.5012716"
"8520.0";"0.4926805"
"8530.0";"0.5477784"
"8540.0";"0.529559"
"8550.0";"0.4970412"
"8560.0";"0.5277078"
"8570.0";"0.4552547"
"8580.0";"0.5106898"
"8590.0";"0.5739911"
"8600.0";"0.5264114"
"8610.0";"0.4893793"
"8620.0";"0.4451254"
"8630.0";"0.4571097"
"8640.0";"0.4895483"
"8650.0";"0.4946074"
"8660.0";"0.5734437"
"8670.0";"0.5367439"
"8680.0";"0.4179435"
"8690.0";"0.417366"
"8700.0";"0.4757196"
"8710.0";"0.4827021"
"8720.0";"0.4327067"
"8730.0";"0.5404162"
"8740.0";"0.4312146"
"8750.0";"0.4781081"
"8760.0";"0.4719922"
"8770.0";"0.4129575"
"8780.0";"0.4638131"
"8790.0";"0.4507784"
"8800.0";"0.444154"
"8810.0";"0.4911571"
"8820.0";"0.4816532"
"8830.0";"0.467984"
"8840.0";"0.5906716"
"8850.0";"0.4541697"
"8860.0";"0.4270186"
"8870.0";"0.4646776"
"8880.0";"0.4500633"
"8890.0";"0.5264332"
"8900.0";"0.4791571"
"8910.0";"0.552516"
"8920.0";"0.4773468"
"8930.0";"0.5232282"
"8940.0";"0.4786"
"8950.0";"0.4965996"
"8960.0";"0.5061457"
"8970.0";"0.5555628"
"8980.0";"0.4751601"
"8990.0";"0.4548859"
"9000.0";"0.4796551"
"9010.0";"0.4073354"
"9020.0";"0.4835636"
"9030.0";"0.4572799"
"9040.0";"0.5203418"
"9050.0";"0.5538405"
"9060.0";"0.4951295"
"9070.0";"0.4788371"
"9080.0";"0.4709202"
"9090.0";"0.5088164"
"9100.0";"0.5452541"
"9110.0";"0.5195707"
"9120.0";"0.5240048"
"9130.0";"0.4875999"
"9140.0";"0.5430241"
"9150.0";"0.5571529"
"9160.0";"0.5266207"
"9170.0";"0.4881844"
"9180.0";"0.50928"
"9190.0";"0.4790868"
"9200.0";"0.4741339"
"9210.0";"0.5104016"
"9220.0";"0.6208258"
"9230.0";"0.5622795"
"9240.0";"0.4429096"
"9250.0";"0.4597618"
"9260.0";"0.5544121"
"9270.0";"0.4498728"
"9280.0";"0.4969243"
"9290.0";"0.5300575"
"9300.0";"0.4807686"
"9310.0";"0.5079382"
"9320.0";"0.5003947"
"9330.0";"0.5501399"
"9340.0";"0.5264631"
"9350.0";"0.5209388"
"9360.0";"0.5301179"
"9370.0";"0.475017"
"9380.0";"0.5097476"
"9390.0";"0.4081777"
"9400.0";"0.4015582"
"9410.0";"0.4123447"
"9420.0";"0.4518384"
"9430.0";"0.4872842"
"9440.0";"0.434481"
"9450.0";"0.3912112"
"9460.0";"0.3941955"
"9470.0";"0.451428"
"9480.0";"0.43435"
"9490.0";"0.3973023"
"9500.0";"0.4121321"
"9510.0";"0.4303045"
"9520.0";"0.3824888"
"9530.0";"0.4364982"
"9540.0";"0.4939038"
"9550.0";"0.4468921"
"9560.0";"0.4847568"
"9570.0";"0.4215638"
"9580.0";"0.3739777"
"9590.0";"0.3620619"
"9600.0";"0.2787559"
"9610.0";"0.3608922"
"9620.0";"0.4926022"
"9630.0";"0.4363025"
"9640.0";"0.5725808"
"9650.0";"0.3516164"
"9660.0";"0.4517972"
"9670.0";"0.3850635"
"9680.0";"0.397862"
"9690.0";"0.3539563"
"9700.0";"0.3173046"
"9710.0";"0.416549"
"9720.0";"0.3461011"
