# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"5630.0";"1.525683"
"5640.0";"1.435616"
"5650.0";"1.448066"
"5660.0";"1.512484"
"5670.0";"1.7118"
"5680.0";"1.484912"
"5690.0";"1.68343"
"5700.0";"1.675706"
"5710.0";"1.519628"
"5720.0";"1.577083"
"5730.0";"1.608203"
"5740.0";"1.605552"
"5750.0";"1.619345"
"5760.0";"1.752325"
"5770.0";"1.771741"
"5780.0";"1.838805"
"5790.0";"1.69016"
"5800.0";"1.819782"
"5810.0";"1.946109"
"5820.0";"1.984995"
"5830.0";"2.141828"
"5840.0";"2.216452"
"5850.0";"2.329217"
"5860.0";"2.17126"
"5870.0";"2.247516"
"5880.0";"2.191284"
"5890.0";"2.306492"
"5900.0";"2.341501"
"5910.0";"2.325783"
"5920.0";"2.27062"
"5930.0";"2.320409"
"5940.0";"2.26343"
"5950.0";"2.140828"
"5960.0";"2.251707"
"5970.0";"2.205799"
"5980.0";"2.26731"
"5990.0";"1.933468"
"6000.0";"2.102957"
"6010.0";"2.124149"
"6020.0";"2.106349"
"6030.0";"2.220683"
"6040.0";"2.226305"
"6050.0";"2.219631"
"6060.0";"2.203554"
"6070.0";"2.222638"
"6080.0";"2.25955"
"6090.0";"2.219179"
"6100.0";"2.236126"
"6110.0";"2.173479"
"6120.0";"2.194238"
"6130.0";"2.010518"
"6140.0";"2.134845"
"6150.0";"2.034505"
"6160.0";"1.96555"
"6170.0";"2.192827"
"6180.0";"2.127153"
"6190.0";"2.085794"
"6200.0";"1.9216"
"6210.0";"1.988076"
"6220.0";"2.006769"
"6230.0";"2.206496"
"6240.0";"2.217039"
"6250.0";"2.230038"
"6260.0";"2.234029"
"6270.0";"2.210397"
"6280.0";"1.970726"
"6290.0";"2.159134"
"6300.0";"2.151459"
"6310.0";"1.956135"
"6320.0";"1.993529"
"6330.0";"2.254802"
"6340.0";"2.188539"
"6350.0";"2.272809"
"6360.0";"2.080605"
