# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"7390.0";"1.305248"
"7400.0";"1.245648"
"7410.0";"1.280365"
"7420.0";"1.231953"
"7430.0";"1.310619"
"7440.0";"1.127026"
"7450.0";"1.197929"
"7460.0";"1.246575"
"7470.0";"1.384725"
"7480.0";"1.216572"
"7490.0";"1.30695"
"7500.0";"1.279995"
"7510.0";"1.28077"
"7520.0";"1.233484"
"7530.0";"1.356579"
"7540.0";"1.263435"
"7550.0";"1.262998"
"7560.0";"1.232764"
"7570.0";"1.292795"
"7580.0";"1.343752"
"7590.0";"1.305164"
"7600.0";"1.327294"
"7610.0";"1.21785"
"7620.0";"1.337694"
"7630.0";"1.254892"
"7640.0";"1.212543"
"7650.0";"1.242511"
"7660.0";"1.285716"
"7670.0";"1.305724"
"7680.0";"1.316139"
"7690.0";"1.256899"
"7700.0";"1.231489"
"7710.0";"1.294986"
"7720.0";"1.306291"
"7730.0";"1.317773"
"7740.0";"1.266685"
"7750.0";"1.309371"
"7760.0";"1.248222"
"7770.0";"1.303747"
"7780.0";"1.265918"
"7790.0";"1.309165"
"7800.0";"1.305837"
"7810.0";"1.256599"
"7820.0";"1.290831"
"7830.0";"1.283616"
"7840.0";"1.261455"
"7850.0";"1.391778"
"7860.0";"1.28098"
"7870.0";"1.265199"
"7880.0";"1.257662"
"7890.0";"1.270445"
"7900.0";"1.252335"
"7910.0";"1.298084"
"7920.0";"1.310397"
"7930.0";"1.253756"
"7940.0";"1.289717"
"7950.0";"1.31155"
"7960.0";"1.295183"
"7970.0";"1.279404"
"7980.0";"1.314641"
"7990.0";"1.304087"
"8000.0";"1.244625"
"8010.0";"1.303433"
"8020.0";"1.27904"
"8030.0";"1.177168"
"8040.0";"1.330846"
"8050.0";"1.272436"
"8060.0";"1.22722"
"8070.0";"1.41718"
"8080.0";"1.280615"
"8090.0";"1.31252"
"8100.0";"1.229983"
"8110.0";"1.284147"
"8120.0";"1.293142"
"8130.0";"1.285688"
"8140.0";"1.355488"
"8150.0";"1.227341"
"8160.0";"1.265575"
"8170.0";"1.248142"
"8180.0";"1.322333"
"8190.0";"1.279438"
"8200.0";"1.30288"
"8210.0";"1.33013"
"8220.0";"1.21505"
"8230.0";"1.186836"
"8240.0";"1.332571"
"8250.0";"1.254748"
"8260.0";"1.349697"
"8270.0";"1.278848"
"8280.0";"1.294841"
"8290.0";"1.239216"
"8300.0";"1.287703"
"8310.0";"1.231753"
"8320.0";"1.309347"
"8330.0";"1.310291"
"8340.0";"1.226218"
"8350.0";"1.308568"
"8360.0";"1.283281"
"8370.0";"1.228952"
"8380.0";"1.309414"
"8390.0";"1.259835"
"8400.0";"1.217656"
"8410.0";"1.280856"
"8420.0";"1.355578"
"8430.0";"1.247322"
"8440.0";"1.327571"
"8450.0";"1.278756"
"8460.0";"1.245265"
"8470.0";"1.275551"
"8480.0";"1.309196"
"8490.0";"1.253203"
"8500.0";"1.250558"
"8510.0";"1.347834"
"8520.0";"1.230716"
"8530.0";"1.268986"
"8540.0";"1.281519"
"8550.0";"1.251076"
"8560.0";"1.244054"
"8570.0";"1.2095"
"8580.0";"1.32807"
"8590.0";"1.320905"
"8600.0";"1.262071"
"8610.0";"1.244135"
"8620.0";"1.225459"
"8630.0";"1.186319"
"8640.0";"1.300589"
"8650.0";"1.241805"
"8660.0";"1.217268"
"8670.0";"1.246904"
"8680.0";"1.233345"
"8690.0";"1.194853"
"8700.0";"1.159047"
"8710.0";"1.231022"
"8720.0";"1.220665"
"8730.0";"1.125564"
"8740.0";"1.041832"
"8750.0";"1.054144"
"8760.0";"1.057607"
"8770.0";"0.8547718"
"8780.0";"0.8328028"
"8790.0";"0.7957244"
"8800.0";"0.8296156"
"8810.0";"0.7888991"
"8820.0";"0.762727"
"8830.0";"1.173674"
"8840.0";"1.193336"
"8850.0";"1.277744"
"8860.0";"1.281881"
"8870.0";"1.306264"
"8880.0";"1.285777"
"8890.0";"1.201975"
"8900.0";"0.9660545"
"8910.0";"1.222127"
"8920.0";"1.14718"
"8930.0";"1.184846"
"8940.0";"0.8720212"
"8950.0";"1.058397"
"8960.0";"1.101884"
"8970.0";"0.9424561"
"8980.0";"1.023154"
"8990.0";"1.227682"
"9000.0";"1.212827"
"9010.0";"1.205833"
"9020.0";"1.214605"
"9030.0";"1.184392"
"9040.0";"1.250457"
"9050.0";"1.065677"
"9060.0";"1.199018"
"9070.0";"1.257927"
"9080.0";"1.291541"
"9090.0";"1.253047"
"9100.0";"1.244876"
"9110.0";"1.280663"
"9120.0";"1.21842"
"9130.0";"1.352649"
"9140.0";"1.271493"
"9150.0";"1.290963"
"9160.0";"1.281726"
"9170.0";"1.319978"
"9180.0";"1.382388"
"9190.0";"1.263599"
"9200.0";"1.248556"
"9210.0";"1.254213"
"9220.0";"1.346096"
"9230.0";"1.328289"
"9240.0";"1.395995"
"9250.0";"1.328638"
"9260.0";"1.274724"
"9270.0";"1.11027"
"9280.0";"1.040341"
"9290.0";"0.9675665"
"9300.0";"1.021917"
"9310.0";"0.7032056"
"9320.0";"1.141772"
"9330.0";"1.181836"
"9340.0";"1.273826"
"9350.0";"1.279244"
"9360.0";"1.236688"
"9370.0";"1.301749"
"9380.0";"1.301094"
"9390.0";"1.317593"
"9400.0";"1.275487"
"9410.0";"1.322823"
"9420.0";"1.29813"
"9430.0";"1.249361"
"9440.0";"1.240436"
"9450.0";"1.248552"
"9460.0";"1.336487"
"9470.0";"1.219938"
"9480.0";"1.319559"
"9490.0";"1.33257"
"9500.0";"1.308586"
"9510.0";"1.316391"
"9520.0";"1.373253"
"9530.0";"1.320804"
"9540.0";"1.299456"
"9550.0";"1.199741"
"9560.0";"1.243625"
"9570.0";"1.300466"
"9580.0";"1.255915"
"9590.0";"1.395168"
"9600.0";"1.32457"
"9610.0";"1.301655"
"9620.0";"1.282461"
"9630.0";"1.330475"
"9640.0";"1.220271"
"9650.0";"1.309222"
"9660.0";"1.306717"
"9670.0";"1.303345"
"9680.0";"1.286864"
"9690.0";"1.296868"
"9700.0";"1.308426"
"9710.0";"1.277553"
"9720.0";"1.238143"
"9730.0";"1.183998"
"9740.0";"1.137174"
"9750.0";"1.196919"
"9760.0";"1.132356"
"9770.0";"1.233916"
"9780.0";"1.169159"
"9790.0";"1.172232"
"9800.0";"1.198213"
"9810.0";"1.091885"
"9820.0";"1.182526"
"9830.0";"1.155739"
"9840.0";"1.196808"
"9850.0";"1.116432"
"9860.0";"1.174002"
"9870.0";"1.151599"
"9880.0";"1.171872"
"9890.0";"1.108905"
"9900.0";"1.198517"
"9910.0";"1.126848"
"9920.0";"1.131493"
"9930.0";"1.112337"
"9940.0";"1.21814"
"9950.0";"1.21126"
"9960.0";"1.143168"
"9970.0";"1.126242"
"9980.0";"1.179234"
"9990.0";"1.221839"
"10000.0";"1.218607"
"10010.0";"1.192139"
"10020.0";"1.184414"
"10030.0";"1.209529"
"10040.0";"1.174805"
"10050.0";"1.21986"
"10060.0";"1.215782"
"10070.0";"1.118958"
"10080.0";"1.220301"
"10090.0";"1.221214"
"10100.0";"1.231146"
"10110.0";"1.230361"
"10120.0";"1.192075"
"10130.0";"1.155918"
"10140.0";"1.174879"
"10150.0";"1.191293"
"10160.0";"1.190846"
"10170.0";"1.184366"
"10180.0";"1.186768"
"10190.0";"1.204823"
"10200.0";"1.245576"
"10210.0";"1.182372"
"10220.0";"1.097616"
"10230.0";"1.157213"
"10240.0";"1.122958"
"10250.0";"1.138923"
"10260.0";"1.125376"
