Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
2660.0;-0.142270257613442;-0.057172976901246085
2670.0;-0.09569487549643826;-0.055440419214524375
2680.0;-0.16121393000882556;-0.04005577542985547
2690.0;-0.13378984046992767;-0.047630337270473985
2700.0;-0.144560928204094;-0.05154255319148937
2710.0;-0.13839819220148156;-0.053857232446445455
2720.0;-0.12160159379948224;-0.042748516475230605
2730.0;-0.13327754003417938;-0.05226535097158047
2740.0;-0.14196492519032183;-0.0566463615863923
2750.0;-0.16254892516782357;-0.05480682524776975
2760.0;-0.10609213058635092;-0.05422935115103168
2770.0;-0.10374049137296329;-0.0667494820576843
2780.0;-0.08272321122656963;-0.05730994141626339
2790.0;-0.10923187137045434;-0.051945474674699545
2800.0;-0.07799326224111919;-0.06446276636201545
2810.0;-0.13904823662475996;-0.05796776643279287
2820.0;-0.10283991097738376;-0.06288607343122506
2830.0;-0.12638363568373426;-0.061357962889707504
2840.0;-0.1343142390594383;-0.0602568262322263
2850.0;-0.12097662090152275;-0.06843967028868703
2860.0;-0.0818977112985968;-0.06363352172710356
2870.0;-0.10391135136492628;-0.062497978979883975
2880.0;-0.09307331744172206;-0.0648043562018005
2890.0;-0.1021552460141119;-0.06137900807563275
2900.0;-0.08979336538161385;-0.057317622600280935
2910.0;-0.11589750739397839;-0.06578485997846775
2920.0;-0.1072997493578461;-0.06327177445937793
2930.0;-0.09348304554964584;-0.07025843752363188
2940.0;-0.08399604146796082;-0.06660449589497111
2950.0;-0.05760013784516875;-0.07587649803395945
2960.0;-0.07745592955778502;-0.0724458314975894
2970.0;-0.06202190220481395;-0.06581272190283657
2980.0;-0.06299091467253427;-0.06683628583360864
2990.0;-0.07262610160656775;-0.06484719269504997
3000.0;-0.07277209974341728;-0.0589610956455671
3010.0;-0.08495863579160903;-0.0675708062284387
3020.0;-0.07210677282914049;-0.06670603516303147
3030.0;-0.10105434167975029;-0.06106588018940508
3040.0;-0.1379070346973411;-0.04927244641397951
3050.0;-0.13911541587984444;-0.05460529963858285
3060.0;-0.11890852760466124;-0.06730814587486558
3070.0;-0.09494654016441277;-0.06576198176997437
3080.0;-0.09446697791183352;-0.0652393562221105
3090.0;-0.10007122402035751;-0.06739571226214054
3100.0;-0.12290003911417524;-0.06254789991859164
3110.0;-0.1302780461472796;-0.06255692617188481
3120.0;-0.13847298239955477;-0.060358184554866204
3130.0;-0.14973182079393152;-0.06944474500839651
3140.0;-0.15235650960942343;-0.07794011918468564
3150.0;-0.19019790759742955;-0.07157682097325871
3160.0;-0.17338469526231345;-0.07373107113188283
3170.0;-0.15335098863385913;-0.07077545795157583
3180.0;-0.15948143976960635;-0.07556573911606145
3190.0;-0.16117723545758267;-0.0790177918631155
3200.0;-0.15739278163609854;-0.07818166071931035
3210.0;-0.17904891425650105;-0.07094210552566445
3220.0;-0.19214205364923403;-0.0745854614743436
3230.0;-0.17085232976149323;-0.06991850171259781
3240.0;-0.16116635382049307;-0.06649465276286029
3250.0;-0.14790495046037466;-0.08070602880684641
3260.0;-0.16711687249121926;-0.06642332507526341
3270.0;-0.1849315885302413;-0.07107217831400815
3280.0;-0.21093432145531427;-0.06159211966952134
3290.0;-0.17424440695413473;-0.07613330886931767
3300.0;-0.15736086357165402;-0.07387651653257235
3310.0;-0.14809904239938348;-0.07955878686937524
3320.0;-0.19099790882279113;-0.07921713416164658
3330.0;-0.17637571861676932;-0.07679921774830253
3340.0;-0.20641065575348438;-0.07115899214558895
3350.0;-0.19432464557339407;-0.06846940830579326
3360.0;-0.2227260430017944;-0.0682404309792361
3370.0;-0.18513036269592478;-0.06668925987460815
3380.0;-0.1947510563047897;-0.07062077399419772
3390.0;-0.19195012221866142;-0.08099426326339536
3400.0;-0.2036468721164529;-0.08933037367631459
3410.0;-0.19914793312048396;-0.07305896083446915
3420.0;-0.18620292935814897;-0.08816037687355428
3430.0;-0.21627926350153204;-0.07080512021203939
3440.0;-0.20620059461734663;-0.07419060140220382
3450.0;-0.19116009002368714;-0.08249576970567482
3460.0;-0.19315166037806103;-0.07652255551142498
3470.0;-0.18437940697182342;-0.08297141823992724
3480.0;-0.2315675824620112;-0.07214177619097972
3490.0;-0.2293081132474118;-0.0749306086178397
3500.0;-0.228167431030527;-0.04974350394066983
3510.0;-0.2598625208801246;-0.0730609906094181
3520.0;-0.28349484854454066;-0.07762088795409632
3530.0;-0.2562834731715176;-0.07533097746271153
3540.0;-0.25476053019238515;-0.08354185101480659
3550.0;-0.25551488811524004;-0.08117701569161684
3560.0;-0.2588171894213125;-0.0660434283624348
3570.0;-0.2530017644808569;-0.07274769358283656
3580.0;-0.27899187303200235;-0.06794917014790561
3590.0;-0.21545048058965613;-0.06892381595657263
3600.0;-0.21002805382183679;-0.07922111129123774
3610.0;-0.260706311715455;-0.06243713627773675
3620.0;-0.22634072668908786;-0.0863449766109115
3630.0;-0.21923291048874244;-0.09776051878411993
3640.0;-0.23735450648521952;-0.08067770796611133
3650.0;-0.2765652416014434;-0.07345436985413703
3660.0;-0.28658989922197603;-0.0731634076946319
3670.0;-0.2790068071189534;-0.07027767341040461
3680.0;-0.24892946877894895;-0.07504920476452767
3690.0;-0.2467800085206092;-0.06535866314147344
3700.0;-0.24534676198486122;-0.07176770458526467
3710.0;-0.2691115049020552;-0.09027116101983294
3720.0;-0.27405385546050715;-0.0791492011094123
3730.0;-0.2798538079480694;-0.09015414994706782
3740.0;-0.2994761308904865;-0.056091266418724514
3750.0;-0.3065437381253958;-0.08087799873337556
3760.0;-0.302995481429966;-0.06395906042837728
3770.0;-0.2749192845771019;-0.0705789002268995
3780.0;-0.2861456381697962;-0.0758511780723484
3790.0;-0.28400660679801587;-0.08361582028045286
3800.0;-0.2831071201078939;-0.08474359633515478
3810.0;-0.31274207002993265;-0.07137566911948115
3820.0;-0.30687014794454615;-0.08605978485975034
3830.0;-0.2897047738599201;-0.07210231298812554
3840.0;-0.3040458300455621;-0.06975555113650826
3850.0;-0.28705036998576017;-0.07710528457812296
3860.0;-0.25939551022445756;-0.08511568363774782
3870.0;-0.2856875986153856;-0.08480708399183565
3880.0;-0.2868487875591357;-0.08539902921621277
3890.0;-0.28372298258267376;-0.07648556696465289
3900.0;-0.2762132543470849;-0.09231402653079264
3910.0;-0.30335219497529803;-0.08183683479727007
3920.0;-0.3037391979542682;-0.08642020444674839
3930.0;-0.27571662870661073;-0.0880108183013609
3940.0;-0.2862234317731274;-0.08508935371396154
3950.0;-0.29609839354008105;-0.08364152403852222
3960.0;-0.3089632228567068;-0.08743368222920297
3970.0;-0.33271017695352106;-0.08375291924246883
3980.0;-0.2919456979321732;-0.08882174923455956
3990.0;-0.29683097225233035;-0.08836309088126905
4000.0;-0.3457556251845007;-0.07015235262408072
4010.0;-0.30908657571458564;-0.09427358053044425
4020.0;-0.30766940710339385;-0.10268885146014206
4030.0;-0.3158545285848649;-0.0786631177076184
4040.0;-0.29766861508360476;-0.09419190565989162
4050.0;-0.32097341160220993;-0.09618272242781195
4060.0;-0.3281857369440786;-0.08992104396717657
4070.0;-0.30917261222479503;-0.07841568012895138
4080.0;-0.3256271492771249;-0.07551687944277158
4090.0;-0.30284093340888274;-0.08644363342271885
4100.0;-0.2772212888030343;-0.08805260109486007
4110.0;-0.290761144605131;-0.07740477385176989
4120.0;-0.2886312539657106;-0.09213212337766383
4130.0;-0.2867572470270065;-0.07424123330258185
4140.0;-0.2544787541788685;-0.09768870571695129
4150.0;-0.32606152905357927;-0.09021324748237007
4160.0;-0.30918535283784987;-0.08991590538803253
4170.0;-0.2802032874715088;-0.10701336985725744
4180.0;-0.30624383147873707;-0.07123279527015147
4190.0;-0.2979755547299375;-0.08896935885774315
4200.0;-0.2566820268256334;-0.09358955544281321
4210.0;-0.24954893135759976;-0.09979377036526185
4220.0;-0.23811179016697465;-0.09729867163335429
