# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"4880.0";"1.226388"
"4890.0";"1.389674"
"4900.0";"1.293892"
"4910.0";"1.313193"
"4920.0";"1.322691"
"4930.0";"1.308702"
"4940.0";"1.265116"
"4950.0";"1.159005"
"4960.0";"1.234168"
"4970.0";"1.363011"
"4980.0";"1.295437"
"4990.0";"1.29293"
"5000.0";"1.307219"
"5010.0";"1.306962"
"5020.0";"1.334774"
"5030.0";"1.35241"
"5040.0";"1.317971"
"5050.0";"1.287793"
"5060.0";"1.302529"
"5070.0";"1.31764"
"5080.0";"1.414992"
"5090.0";"1.249723"
"5100.0";"1.344123"
"5110.0";"1.266094"
"5120.0";"1.295224"
"5130.0";"1.253323"
"5140.0";"1.208434"
"5150.0";"1.345252"
"5160.0";"1.337186"
"5170.0";"1.336109"
"5180.0";"1.350414"
"5190.0";"1.288823"
"5200.0";"1.348602"
"5210.0";"1.384302"
"5220.0";"1.280522"
"5230.0";"1.327431"
"5240.0";"1.257247"
"5250.0";"1.270478"
"5260.0";"1.285263"
"5270.0";"1.288387"
"5280.0";"1.271133"
"5290.0";"1.236403"
"5300.0";"1.386095"
"5310.0";"1.256084"
"5320.0";"1.309267"
"5330.0";"1.397444"
"5340.0";"1.396555"
"5350.0";"1.354181"
"5360.0";"1.36858"
"5370.0";"1.340951"
"5380.0";"1.295699"
"5390.0";"1.256487"
"5400.0";"1.384847"
"5410.0";"1.322027"
"5420.0";"1.280997"
"5430.0";"1.366493"
"5440.0";"1.300761"
"5450.0";"1.34522"
"5460.0";"1.37326"
"5470.0";"1.299346"
"5480.0";"1.35163"
"5490.0";"1.312313"
"5500.0";"1.258209"
"5510.0";"1.299812"
"5520.0";"1.344846"
"5530.0";"1.284162"
"5540.0";"1.322199"
"5550.0";"1.269086"
"5560.0";"1.367115"
"5570.0";"1.37091"
"5580.0";"1.276747"
"5590.0";"1.253423"
"5600.0";"1.276136"
"5610.0";"1.289249"
"5620.0";"1.350117"
"5630.0";"1.287644"
"5640.0";"1.276164"
"5650.0";"1.227096"
"5660.0";"1.20722"
"5670.0";"1.327868"
"5680.0";"1.340685"
"5690.0";"1.285531"
"5700.0";"1.272172"
"5710.0";"1.195559"
"5720.0";"1.218129"
"5730.0";"1.196325"
"5740.0";"1.233172"
"5750.0";"1.323702"
"5760.0";"1.315411"
"5770.0";"1.276192"
"5780.0";"1.244946"
"5790.0";"1.208934"
"5800.0";"1.326454"
"5810.0";"1.384778"
"5820.0";"1.212595"
"5830.0";"1.221803"
"5840.0";"1.311924"
"5850.0";"1.214821"
"5860.0";"1.296918"
"5870.0";"1.348694"
"5880.0";"1.274761"
"5890.0";"1.320207"
"5900.0";"1.368679"
"5910.0";"1.294465"
"5920.0";"1.282496"
"5930.0";"1.356219"
"5940.0";"1.305466"
"5950.0";"1.220131"
