# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"6190.0";"1.8051"
"6200.0";"1.813846"
"6210.0";"1.821755"
"6220.0";"1.853812"
"6230.0";"1.853891"
"6240.0";"1.781831"
"6250.0";"1.784171"
"6260.0";"1.785648"
"6270.0";"1.880716"
"6280.0";"1.808685"
"6290.0";"1.759365"
"6300.0";"1.887179"
"6310.0";"1.772349"
"6320.0";"1.861726"
"6330.0";"1.789039"
"6340.0";"1.757862"
"6350.0";"1.722625"
"6360.0";"1.817107"
"6370.0";"1.931678"
"6380.0";"1.977743"
"6390.0";"1.932083"
"6400.0";"1.879851"
"6410.0";"1.948354"
"6420.0";"1.837075"
"6430.0";"1.899397"
"6440.0";"1.813185"
"6450.0";"1.841953"
"6460.0";"1.802627"
"6470.0";"1.773802"
"6480.0";"1.804107"
"6490.0";"1.83605"
"6500.0";"1.736313"
"6510.0";"1.754688"
"6520.0";"1.788844"
"6530.0";"1.779044"
"6540.0";"1.703314"
"6550.0";"1.721827"
"6560.0";"1.741506"
"6570.0";"1.719006"
"6580.0";"1.690355"
"6590.0";"1.66543"
"6600.0";"1.738446"
"6610.0";"1.815833"
"6620.0";"1.828072"
"6630.0";"1.847154"
"6640.0";"1.785882"
"6650.0";"1.749147"
"6660.0";"1.817418"
"6670.0";"1.825741"
"6680.0";"1.848329"
"6690.0";"1.932016"
"6700.0";"1.864529"
"6710.0";"1.931331"
"6720.0";"1.878132"
"6730.0";"1.940143"
"6740.0";"1.982481"
"6750.0";"2.02255"
"6760.0";"1.952636"
"6770.0";"1.89605"
"6780.0";"1.86476"
"6790.0";"1.841308"
"6800.0";"1.867423"
"6810.0";"1.845013"
"6820.0";"1.832704"
"6830.0";"1.874747"
"6840.0";"1.847748"
"6850.0";"1.834774"
"6860.0";"1.843159"
"6870.0";"1.866059"
"6880.0";"1.845119"
"6890.0";"1.836665"
"6900.0";"1.833534"
"6910.0";"1.889848"
"6920.0";"1.798082"
"6930.0";"1.851151"
"6940.0";"1.868067"
"6950.0";"1.868476"
"6960.0";"1.837066"
"6970.0";"1.768951"
"6980.0";"1.746771"
"6990.0";"1.729468"
"7000.0";"1.721338"
"7010.0";"1.686898"
"7020.0";"1.828592"
"7030.0";"1.747764"
"7040.0";"1.787298"
"7050.0";"1.685681"
"7060.0";"1.696629"
"7070.0";"1.719785"
"7080.0";"1.725176"
"7090.0";"1.77674"
"7100.0";"1.714984"
"7110.0";"1.705352"
"7120.0";"1.67755"
"7130.0";"1.696676"
"7140.0";"1.729768"
"7150.0";"1.782702"
"7160.0";"1.757973"
"7170.0";"1.733693"
"7180.0";"1.740988"
"7190.0";"1.761755"
"7200.0";"1.765987"
"7210.0";"1.839149"
"7220.0";"1.840994"
"7230.0";"1.784297"
"7240.0";"1.816848"
"7250.0";"1.858147"
"7260.0";"1.841048"
"7270.0";"1.797893"
"7280.0";"1.813624"
"7290.0";"1.826532"
"7300.0";"1.794994"
"7310.0";"1.841003"
"7320.0";"1.748751"
"7330.0";"1.734608"
"7340.0";"1.81645"
"7350.0";"1.82314"
"7360.0";"1.862408"
"7370.0";"1.787404"
"7380.0";"1.773756"
"7390.0";"1.771382"
"7400.0";"1.857927"
"7410.0";"1.85934"
"7420.0";"1.782362"
"7430.0";"1.80136"
"7440.0";"1.842116"
"7450.0";"1.883844"
"7460.0";"1.894682"
"7470.0";"1.841923"
"7480.0";"1.914039"
"7490.0";"1.880058"
"7500.0";"1.912713"
"7510.0";"1.980469"
"7520.0";"1.891293"
"7530.0";"1.911991"
"7540.0";"1.915132"
"7550.0";"1.844094"
"7560.0";"1.850901"
"7570.0";"1.866944"
"7580.0";"1.872476"
"7590.0";"1.828849"
"7600.0";"1.820954"
"7610.0";"1.804555"
"7620.0";"1.916859"
"7630.0";"2.005303"
"7640.0";"1.901646"
"7650.0";"1.916533"
"7660.0";"1.969464"
"7670.0";"1.830008"
"7680.0";"1.905722"
"7690.0";"1.894766"
"7700.0";"1.915299"
"7710.0";"1.952565"
"7720.0";"1.885804"
"7730.0";"1.91593"
"7740.0";"1.946124"
"7750.0";"1.87365"
"7760.0";"1.86077"
"7770.0";"1.859166"
"7780.0";"1.879319"
"7790.0";"1.81353"
"7800.0";"1.818121"
"7810.0";"1.917446"
"7820.0";"1.917186"
"7830.0";"1.956022"
"7840.0";"1.90965"
"7850.0";"1.904598"
"7860.0";"1.937142"
"7870.0";"1.983347"
"7880.0";"2.014007"
"7890.0";"2.008095"
"7900.0";"1.983753"
"7910.0";"2.004019"
"7920.0";"1.970254"
"7930.0";"1.971457"
"7940.0";"2.06378"
"7950.0";"2.012293"
"7960.0";"2.026383"
"7970.0";"1.89693"
"7980.0";"1.953093"
"7990.0";"1.925774"
"8000.0";"1.97037"
"8010.0";"1.857032"
"8020.0";"1.940353"
"8030.0";"1.956945"
"8040.0";"1.964565"
"8050.0";"1.878982"
"8060.0";"1.874558"
"8070.0";"1.932069"
"8080.0";"1.991175"
"8090.0";"1.982067"
"8100.0";"1.99843"
"8110.0";"1.925587"
"8120.0";"2.029768"
"8130.0";"2.007057"
"8140.0";"1.920587"
"8150.0";"2.004378"
"8160.0";"1.970869"
"8170.0";"2.044919"
"8180.0";"1.876583"
"8190.0";"1.982674"
"8200.0";"1.947547"
"8210.0";"1.908169"
"8220.0";"1.903143"
"8230.0";"1.97165"
"8240.0";"1.924445"
"8250.0";"1.990135"
"8260.0";"1.924911"
"8270.0";"1.988146"
"8280.0";"2.023267"
"8290.0";"2.020496"
"8300.0";"1.979648"
"8310.0";"2.009762"
"8320.0";"2.002228"
"8330.0";"1.93302"
"8340.0";"1.973967"
"8350.0";"1.996289"
"8360.0";"2.029712"
"8370.0";"1.99991"
"8380.0";"1.995509"
"8390.0";"1.950772"
"8400.0";"1.907966"
"8410.0";"1.916507"
"8420.0";"1.896494"
"8430.0";"1.902102"
"8440.0";"1.931535"
"8450.0";"1.871175"
"8460.0";"1.970236"
"8470.0";"1.94341"
"8480.0";"2.026606"
"8490.0";"2.017751"
"8500.0";"2.004364"
"8510.0";"1.979205"
"8520.0";"1.923219"
"8530.0";"2.007822"
"8540.0";"2.001682"
"8550.0";"1.872274"
"8560.0";"1.906767"
"8570.0";"1.888522"
"8580.0";"1.929683"
"8590.0";"1.996313"
"8600.0";"1.981688"
"8610.0";"1.894786"
"8620.0";"2.012662"
"8630.0";"1.999691"
"8640.0";"1.984842"
"8650.0";"2.011674"
"8660.0";"1.990434"
"8670.0";"1.948167"
"8680.0";"1.978811"
"8690.0";"1.895077"
"8700.0";"1.993428"
"8710.0";"1.949507"
"8720.0";"1.956498"
"8730.0";"1.946932"
"8740.0";"2.046341"
"8750.0";"1.986431"
"8760.0";"2.078745"
"8770.0";"2.010654"
"8780.0";"2.004932"
"8790.0";"2.035132"
"8800.0";"1.979451"
"8810.0";"1.965196"
"8820.0";"1.922442"
"8830.0";"1.905485"
"8840.0";"1.94743"
"8850.0";"1.90994"
"8860.0";"1.917881"
"8870.0";"2.077169"
"8880.0";"1.955622"
"8890.0";"1.908389"
"8900.0";"1.975736"
"8910.0";"1.874184"
"8920.0";"1.933802"
"8930.0";"1.963494"
"8940.0";"1.974734"
"8950.0";"2.004262"
"8960.0";"2.0168"
"8970.0";"1.979191"
"8980.0";"2.023428"
"8990.0";"2.000799"
"9000.0";"1.981229"
"9010.0";"2.023816"
"9020.0";"1.982861"
"9030.0";"1.978794"
"9040.0";"2.012559"
"9050.0";"2.02232"
"9060.0";"1.995131"
"9070.0";"1.979818"
"9080.0";"1.897418"
"9090.0";"1.958695"
"9100.0";"1.919593"
"9110.0";"1.957362"
"9120.0";"1.875633"
"9130.0";"1.964641"
"9140.0";"1.988161"
"9150.0";"1.998281"
"9160.0";"2.006557"
"9170.0";"1.926391"
"9180.0";"2.029446"
"9190.0";"1.889858"
"9200.0";"1.977562"
"9210.0";"1.966669"
"9220.0";"1.937499"
"9230.0";"1.863574"
"9240.0";"1.832844"
"9250.0";"1.843316"
"9260.0";"1.820602"
"9270.0";"1.818534"
"9280.0";"1.755937"
"9290.0";"1.878804"
"9300.0";"1.873957"
"9310.0";"1.915569"
"9320.0";"1.89176"
"9330.0";"1.841669"
"9340.0";"1.875492"
"9350.0";"1.866658"
"9360.0";"1.871626"
"9370.0";"1.726266"
"9380.0";"1.857372"
"9390.0";"1.803852"
"9400.0";"1.795904"
"9410.0";"1.872231"
"9420.0";"1.878765"
"9430.0";"1.808244"
"9440.0";"1.893031"
"9450.0";"1.938972"
"9460.0";"1.947915"
"9470.0";"1.987278"
"9480.0";"1.99496"
"9490.0";"1.841525"
"9500.0";"1.928277"
"9510.0";"1.899701"
"9520.0";"1.910643"
"9530.0";"1.919561"
"9540.0";"1.994195"
"9550.0";"2.004671"
"9560.0";"1.938557"
"9570.0";"2.001174"
"9580.0";"2.048896"
"9590.0";"1.964279"
"9600.0";"2.024018"
"9610.0";"1.978481"
"9620.0";"1.939135"
"9630.0";"1.903884"
"9640.0";"1.966168"
"9650.0";"1.909001"
"9660.0";"1.87154"
"9670.0";"1.928535"
"9680.0";"1.992974"
"9690.0";"1.946137"
"9700.0";"1.950727"
"9710.0";"1.953257"
"9720.0";"1.996994"
"9730.0";"1.937207"
"9740.0";"1.96031"
"9750.0";"1.95499"
"9760.0";"1.989067"
"9770.0";"1.957534"
"9780.0";"1.988623"
"9790.0";"1.942585"
"9800.0";"1.988404"
"9810.0";"1.97287"
"9820.0";"1.959695"
"9830.0";"1.92041"
"9840.0";"1.855623"
"9850.0";"1.89291"
"9860.0";"1.874258"
"9870.0";"1.846033"
"9880.0";"1.742503"
"9890.0";"1.803646"
"9900.0";"1.801676"
"9910.0";"1.865905"
"9920.0";"1.899269"
"9930.0";"1.816906"
"9940.0";"1.846353"
"9950.0";"1.889143"
"9960.0";"1.811564"
"9970.0";"1.816429"
"9980.0";"1.841054"
"9990.0";"1.896512"
"10000.0";"1.833627"
"10010.0";"1.817188"
"10020.0";"1.847044"
"10030.0";"1.790573"
"10040.0";"1.850869"
"10050.0";"1.853754"
"10060.0";"1.733426"
"10070.0";"1.838296"
"10080.0";"1.797433"
"10090.0";"1.784701"
"10100.0";"1.883386"
"10110.0";"1.850242"
"10120.0";"1.861334"
"10130.0";"1.822874"
"10140.0";"1.794798"
"10150.0";"1.803775"
"10160.0";"1.802611"
"10170.0";"1.838581"
"10180.0";"1.812745"
"10190.0";"1.850765"
"10200.0";"1.95138"
"10210.0";"1.83952"
"10220.0";"1.995853"
"10230.0";"1.938562"
"10240.0";"1.940265"
"10250.0";"1.946612"
"10260.0";"1.97873"
"10270.0";"1.977029"
"10280.0";"2.005506"
"10290.0";"2.018975"
"10300.0";"1.925194"
"10310.0";"1.997389"
"10320.0";"1.922894"
"10330.0";"1.943086"
"10340.0";"1.874601"
"10350.0";"1.864287"
"10360.0";"1.957685"
"10370.0";"1.905016"
