# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"7360.0";"1.404337"
"7370.0";"1.419527"
"7380.0";"1.368073"
"7390.0";"1.354243"
"7400.0";"1.459869"
"7410.0";"1.414546"
"7420.0";"1.425493"
"7430.0";"1.424418"
"7440.0";"1.466768"
"7450.0";"1.465124"
"7460.0";"1.38982"
"7470.0";"1.417962"
"7480.0";"1.43886"
"7490.0";"1.484004"
"7500.0";"1.413796"
"7510.0";"1.474705"
"7520.0";"1.468208"
"7530.0";"1.238671"
"7540.0";"1.362171"
"7550.0";"1.365666"
"7560.0";"1.215929"
"7570.0";"1.343515"
"7580.0";"1.278601"
"7590.0";"1.212492"
"7600.0";"1.051206"
"7610.0";"1.224693"
"7620.0";"1.184258"
"7630.0";"1.283416"
"7640.0";"1.433098"
"7650.0";"1.376295"
"7660.0";"1.321828"
"7670.0";"1.304094"
"7680.0";"1.500884"
"7690.0";"1.476139"
"7700.0";"1.505399"
"7710.0";"1.347147"
"7720.0";"1.492984"
"7730.0";"1.421168"
"7740.0";"1.355817"
"7750.0";"1.546843"
"7760.0";"1.374467"
"7770.0";"1.341352"
"7780.0";"1.461931"
"7790.0";"1.581045"
"7800.0";"1.370529"
"7810.0";"1.230152"
"7820.0";"1.393451"
"7830.0";"1.383007"
"7840.0";"1.185859"
"7850.0";"1.221495"
"7860.0";"1.202581"
"7870.0";"1.334294"
"7880.0";"1.338128"
"7890.0";"1.34409"
"7900.0";"1.314934"
"7910.0";"1.342167"
"7920.0";"1.348299"
"7930.0";"1.36689"
"7940.0";"1.36514"
"7950.0";"1.342685"
"7960.0";"1.426229"
"7970.0";"1.467582"
"7980.0";"1.396728"
"7990.0";"1.41248"
"8000.0";"1.369475"
"8010.0";"1.427329"
"8020.0";"1.473903"
"8030.0";"1.409376"
"8040.0";"1.405867"
"8050.0";"1.373809"
"8060.0";"1.437916"
"8070.0";"1.444845"
"8080.0";"1.449954"
"8090.0";"1.445392"
"8100.0";"1.442422"
"8110.0";"1.343737"
"8120.0";"1.346963"
"8130.0";"1.342466"
"8140.0";"1.353865"
"8150.0";"1.354607"
"8160.0";"1.394077"
"8170.0";"1.350617"
"8180.0";"1.275261"
"8190.0";"1.232354"
"8200.0";"1.264203"
"8210.0";"1.270701"
"8220.0";"1.136847"
"8230.0";"1.318566"
"8240.0";"1.357503"
"8250.0";"1.353554"
"8260.0";"1.364222"
"8270.0";"1.39667"
"8280.0";"1.383852"
"8290.0";"1.386538"
"8300.0";"1.379856"
"8310.0";"1.363054"
"8320.0";"1.374619"
"8330.0";"1.333058"
"8340.0";"1.398967"
"8350.0";"1.39621"
"8360.0";"1.318958"
"8370.0";"1.375478"
"8380.0";"1.297026"
"8390.0";"1.363274"
"8400.0";"1.368157"
"8410.0";"1.406487"
"8420.0";"1.38864"
"8430.0";"1.421927"
"8440.0";"1.321379"
"8450.0";"1.377952"
"8460.0";"1.360884"
"8470.0";"1.351367"
"8480.0";"1.371849"
"8490.0";"1.378096"
"8500.0";"1.372021"
"8510.0";"1.407144"
"8520.0";"1.356831"
"8530.0";"1.356847"
"8540.0";"1.284173"
"8550.0";"1.396688"
"8560.0";"1.414439"
"8570.0";"1.405565"
"8580.0";"1.441404"
"8590.0";"1.43366"
"8600.0";"1.39454"
"8610.0";"1.337205"
"8620.0";"1.310315"
"8630.0";"1.255319"
"8640.0";"1.287901"
"8650.0";"1.294438"
"8660.0";"1.372493"
"8670.0";"1.332079"
"8680.0";"1.327116"
"8690.0";"1.27192"
"8700.0";"1.324833"
"8710.0";"1.317279"
"8720.0";"1.379717"
"8730.0";"1.284125"
"8740.0";"1.271329"
"8750.0";"1.3059"
"8760.0";"1.337003"
"8770.0";"1.291128"
"8780.0";"1.340249"
"8790.0";"1.325278"
"8800.0";"1.313806"
"8810.0";"1.369394"
"8820.0";"1.310405"
"8830.0";"1.307038"
"8840.0";"1.351282"
"8850.0";"1.326458"
"8860.0";"1.323642"
"8870.0";"1.32645"
"8880.0";"1.237586"
"8890.0";"1.320907"
"8900.0";"1.296764"
"8910.0";"1.318809"
"8920.0";"1.307291"
"8930.0";"1.396775"
"8940.0";"1.356216"
"8950.0";"1.337535"
"8960.0";"1.356251"
"8970.0";"1.344364"
"8980.0";"1.360237"
"8990.0";"1.351066"
"9000.0";"1.447462"
"9010.0";"1.35726"
"9020.0";"1.414555"
"9030.0";"1.395267"
"9040.0";"1.36789"
"9050.0";"1.404743"
"9060.0";"1.429325"
"9070.0";"1.360709"
"9080.0";"1.484189"
"9090.0";"1.528861"
"9100.0";"1.508661"
"9110.0";"1.558352"
"9120.0";"1.506545"
"9130.0";"1.603033"
"9140.0";"1.549667"
"9150.0";"1.587548"
"9160.0";"1.547727"
"9170.0";"1.523637"
"9180.0";"1.588424"
"9190.0";"1.422945"
"9200.0";"1.433889"
"9210.0";"1.521145"
"9220.0";"1.47471"
"9230.0";"1.413698"
"9240.0";"1.446184"
"9250.0";"1.402093"
"9260.0";"1.438432"
"9270.0";"1.454544"
"9280.0";"1.36729"
"9290.0";"1.448237"
"9300.0";"1.305689"
"9310.0";"1.323754"
"9320.0";"1.326435"
"9330.0";"1.377375"
"9340.0";"1.392104"
"9350.0";"1.32911"
"9360.0";"1.311325"
"9370.0";"1.367367"
"9380.0";"1.32817"
"9390.0";"1.371574"
"9400.0";"1.36676"
"9410.0";"1.402182"
"9420.0";"1.289695"
"9430.0";"1.324414"
"9440.0";"1.328068"
"9450.0";"1.387529"
"9460.0";"1.318723"
"9470.0";"1.356078"
"9480.0";"1.364898"
"9490.0";"1.338899"
"9500.0";"1.36252"
"9510.0";"1.361266"
"9520.0";"1.332077"
"9530.0";"1.425675"
"9540.0";"1.375729"
"9550.0";"1.320029"
"9560.0";"1.400537"
"9570.0";"1.32581"
"9580.0";"1.297082"
"9590.0";"1.356481"
"9600.0";"1.329121"
"9610.0";"1.327758"
"9620.0";"1.311835"
"9630.0";"1.313856"
"9640.0";"1.365658"
"9650.0";"1.382271"
"9660.0";"1.361348"
"9670.0";"1.37412"
"9680.0";"1.332966"
"9690.0";"1.380525"
"9700.0";"1.358399"
"9710.0";"1.269589"
"9720.0";"1.309688"
"9730.0";"1.277855"
"9740.0";"1.31013"
"9750.0";"1.291132"
"9760.0";"1.318069"
"9770.0";"1.288611"
"9780.0";"1.278361"
"9790.0";"1.293892"
"9800.0";"1.251511"
"9810.0";"1.268281"
"9820.0";"1.293698"
"9830.0";"1.280478"
"9840.0";"1.260799"
"9850.0";"1.303031"
"9860.0";"1.362306"
"9870.0";"1.341542"
"9880.0";"1.35737"
"9890.0";"1.291894"
"9900.0";"1.334935"
"9910.0";"1.291004"
"9920.0";"1.312337"
"9930.0";"1.332828"
"9940.0";"1.312034"
"9950.0";"1.299109"
"9960.0";"1.256746"
"9970.0";"1.301145"
"9980.0";"1.298963"
"9990.0";"1.335105"
"10000.0";"1.342543"
"10010.0";"1.376424"
"10020.0";"1.279827"
"10030.0";"1.326199"
"10040.0";"1.34032"
"10050.0";"1.338522"
"10060.0";"1.342615"
"10070.0";"1.364684"
"10080.0";"1.350622"
"10090.0";"1.320833"
"10100.0";"1.308451"
"10110.0";"1.328535"
"10120.0";"1.309889"
"10130.0";"1.29255"
"10140.0";"1.31955"
"10150.0";"1.307692"
"10160.0";"1.216494"
"10170.0";"1.367028"
"10180.0";"1.309833"
"10190.0";"1.320464"
"10200.0";"1.372219"
"10210.0";"1.328961"
"10220.0";"1.306069"
"10230.0";"1.304648"
"10240.0";"1.275694"
"10250.0";"1.305865"
"10260.0";"1.28091"
"10270.0";"1.40919"
"10280.0";"1.308216"
"10290.0";"1.33661"
"10300.0";"1.31745"
"10310.0";"1.408828"
"10320.0";"1.416327"
"10330.0";"1.321925"
"10340.0";"1.376286"
"10350.0";"1.288527"
"10360.0";"1.330641"
"10370.0";"1.408307"
