# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL"
"8000.0";"1.097166"
"8010.0";"0.9756197"
"8020.0";"0.9651945"
"8030.0";"0.9559053"
"8040.0";"0.905188"
"8050.0";"0.8836426"
"8060.0";"0.9111891"
"8070.0";"0.8709123"
"8080.0";"0.9715533"
"8090.0";"0.8511486"
"8100.0";"0.8076857"
"8110.0";"0.6007141"
"8120.0";"0.4950345"
"8130.0";"0.521549"
"8140.0";"0.4542401"
"8150.0";"0.3939062"
"8160.0";"0.3011989"
"8170.0";"0.2243587"
"8180.0";"0.3161896"
"8190.0";"0.2152462"
"8200.0";"0.2695813"
"8210.0";"0.2366831"
"8220.0";"0.2997748"
"8230.0";"0.2572627"
"8240.0";"0.2828002"
"8250.0";"0.2519923"
"8260.0";"0.3508618"
"8270.0";"0.2375563"
"8280.0";"0.2299806"
"8290.0";"0.3718778"
"8300.0";"0.2002896"
"8310.0";"0.2690187"
"8320.0";"0.2811067"
"8330.0";"0.2233075"
"8340.0";"0.2484734"
"8350.0";"0.2543347"
"8360.0";"0.2474552"
"8370.0";"0.2363913"
"8380.0";"0.2368019"
"8390.0";"0.2011418"
"8400.0";"0.2366137"
"8410.0";"0.2543877"
"8420.0";"0.2659398"
"8430.0";"0.251861"
"8440.0";"0.2302631"
"8450.0";"0.2358751"
"8460.0";"0.2841497"
"8470.0";"0.2736771"
"8480.0";"0.2548961"
"8490.0";"0.2830173"
"8500.0";"0.2668449"
"8510.0";"0.225823"
"8520.0";"0.3160603"
"8530.0";"0.2720753"
"8540.0";"0.2279886"
"8550.0";"0.2474874"
"8560.0";"0.2924279"
"8570.0";"0.3246458"
"8580.0";"0.3000604"
"8590.0";"0.284227"
"8600.0";"0.286878"
"8610.0";"0.3016306"
"8620.0";"0.2934636"
"8630.0";"0.3376702"
"8640.0";"0.2551448"
"8650.0";"0.2267998"
"8660.0";"0.2296739"
"8670.0";"0.2726719"
"8680.0";"0.2880711"
"8690.0";"0.3108473"
"8700.0";"0.3050015"
"8710.0";"0.2604055"
"8720.0";"0.218847"
"8730.0";"0.2710907"
"8740.0";"0.3116679"
"8750.0";"0.2755737"
"8760.0";"0.2859058"
"8770.0";"0.2811296"
"8780.0";"0.2322263"
"8790.0";"0.3035474"
"8800.0";"0.3492335"
"8810.0";"0.2861712"
"8820.0";"0.3651342"
"8830.0";"0.3569508"
"8840.0";"0.2509861"
"8850.0";"0.2813074"
"8860.0";"0.2540096"
"8870.0";"0.2269361"
"8880.0";"0.2557673"
"8890.0";"0.2272993"
"8900.0";"0.2310694"
"8910.0";"0.223083"
"8920.0";"0.2374656"
"8930.0";"0.2453527"
"8940.0";"0.2754214"
"8950.0";"0.2340534"
"8960.0";"0.3127637"
"8970.0";"0.2643971"
"8980.0";"0.2794493"
"8990.0";"0.2140911"
"9000.0";"0.3411687"
"9010.0";"0.6545847"
"9020.0";"0.4873683"
"9030.0";"0.5340367"
"9040.0";"0.5230659"
"9050.0";"0.5189741"
"9060.0";"0.5864382"
"9070.0";"0.6086823"
"9080.0";"0.7411134"
"9090.0";"0.4753534"
"9100.0";"0.3851767"
"9110.0";"0.4652807"
"9120.0";"0.3672727"
"9130.0";"0.3583696"
"9140.0";"0.4338075"
"9150.0";"0.4012031"
"9160.0";"0.5506299"
"9170.0";"0.5164697"
"9180.0";"0.4546744"
"9190.0";"0.4443669"
"9200.0";"0.2828584"
"9210.0";"0.3417568"
"9220.0";"0.5429483"
"9230.0";"0.4323816"
"9240.0";"0.3135172"
"9250.0";"0.4001012"
"9260.0";"0.4278051"
"9270.0";"0.4230411"
"9280.0";"0.3085093"
"9290.0";"0.4729544"
"9300.0";"0.4550439"
"9310.0";"0.4586278"
"9320.0";"0.4549736"
"9330.0";"0.529364"
"9340.0";"0.6018806"
"9350.0";"0.4954141"
"9360.0";"0.557273"
"9370.0";"0.5680224"
"9380.0";"0.5339173"
"9390.0";"0.5766507"
"9400.0";"0.6266534"
"9410.0";"0.6470056"
"9420.0";"0.5407922"
"9430.0";"0.3100275"
"9440.0";"0.3123091"
