Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1800.0;-0.13909958476946901;-0.05067067098756182
1810.0;-0.1286064892806068;-0.04880583723406266
1820.0;-0.12433959524318076;-0.05243466283876318
1830.0;-0.10897043686815602;-0.05285606283562979
1840.0;-0.13660382931055276;-0.04648446411231206
1850.0;-0.14181217268042884;-0.046700558063506856
1860.0;-0.14746415568411106;-0.04391682757387684
1870.0;-0.12335045237012905;-0.04889611081647599
1880.0;-0.17585110242442692;-0.033926601009152325
1890.0;-0.15752179243349854;-0.04472983536327659
1900.0;-0.1657559451362232;-0.03464987048653372
1910.0;-0.14153074957302403;-0.049467344748988916
1920.0;-0.13385588544923246;-0.044724994895810735
1930.0;-0.1729363425226586;-0.035803241125377645
1940.0;-0.1846759191525445;-0.04198140179464139
1950.0;-0.18629923131915754;-0.04558233425912453
1960.0;-0.13531713928767258;-0.046616771035840686
1970.0;-0.1257977319858907;-0.04596134821534857
1980.0;-0.1269543593949563;-0.04525649025819539
1990.0;-0.1278985594909489;-0.047890469438698194
2000.0;-0.14745818774749592;-0.04077737769215756
2010.0;-0.1540378414767651;-0.036385869059153655
2020.0;-0.12145915306050666;-0.041292119938860214
2030.0;-0.12306086039738773;-0.04526766559923347
2040.0;-0.12125202346423536;-0.0447972082652738
2050.0;-0.11965398504450886;-0.04156691911774096
2060.0;-0.1202264934030434;-0.03988570701546981
2070.0;-0.1097613020626548;-0.04272457571575318
2080.0;-0.11381845555359082;-0.03669270783337965
2090.0;-0.11626950728082833;-0.044553989042210376
2100.0;-0.12856920194003527;-0.04552559332106433
2110.0;-0.14032782730918597;-0.04170801203137295
2120.0;-0.12575756495192733;-0.042349851475114955
2130.0;-0.11975844126171353;-0.041341746843525234
2140.0;-0.13034735981943593;-0.04474983245980616
2150.0;-0.11343894914789884;-0.04300632148839062
2160.0;-0.11698701888219905;-0.04009899410522334
2170.0;-0.10698139686601786;-0.041491223967525595
2180.0;-0.10341427945644091;-0.049286654313050716
2190.0;-0.1538112042828571;-0.043036417342896094
2200.0;-0.1433959936181528;-0.04993073258287538
2210.0;-0.1600302117836635;-0.04602398872021793
2220.0;-0.1534888486442864;-0.04402680989508868
2230.0;-0.12749320769883446;-0.044075731255302994
2240.0;-0.13867334712194623;-0.04387927782139916
2250.0;-0.1460697825876585;-0.044530788039095506
2260.0;-0.15549699754863147;-0.03960622343558982
2270.0;-0.12056515115661834;-0.045226118405484746
2280.0;-0.13326478325340738;-0.039097604429581025
2290.0;-0.15540177872416386;-0.039519710686370765
2300.0;-0.13367704494856442;-0.03758682858641691
2310.0;-0.1222309853433323;-0.043773822727184795
2320.0;-0.1473266496548355;-0.0391532218565607
2330.0;-0.12748318449884502;-0.03691415551483398
2340.0;-0.14054958580146618;-0.04136352813991275
2350.0;-0.1365860313257624;-0.04178798615541661
2360.0;-0.12579688145884949;-0.03665636513601293
2370.0;-0.11713423319841101;-0.03957659870424441
2380.0;-0.1223551322710644;-0.041536605672695584
2390.0;-0.13627146974155988;-0.04116920341074114
2400.0;-0.1324079851089372;-0.05016301084263493
2410.0;-0.13322069725601782;-0.043131333775671
2420.0;-0.1175164279963193;-0.04855976120185058
2430.0;-0.13766521238268042;-0.04718600291096114
2440.0;-0.13147620522118864;-0.033392745050468936
2450.0;-0.11817660868280969;-0.04626268838332274
2460.0;-0.14247783129601557;-0.04579954328260828
2470.0;-0.1400222132414956;-0.039907666381271245
2480.0;-0.1522115749478184;-0.041024432563836574
2490.0;-0.14389098761868105;-0.041614397292789325
2500.0;-0.15648891214698282;-0.03791996389259141
2510.0;-0.1448196666117671;-0.04302085592662038
2520.0;-0.13651492943688487;-0.04877517656571782
2530.0;-0.13574179430717917;-0.05122026780220847
2540.0;-0.14156913279989877;-0.04198897435086499
2550.0;-0.14127403261271307;-0.03853895953793436
2560.0;-0.13427922500524334;-0.04280421849081307
2570.0;-0.13312068618163447;-0.041754837059492234
2580.0;-0.1516821102070815;-0.0461015021791268
2590.0;-0.14679286867650693;-0.04389008947398416
2600.0;-0.14160810364190599;-0.04484208278517568
2610.0;-0.15124029305790634;-0.05213208282043391
2620.0;-0.14231858478953313;-0.0340730051014581
2630.0;-0.14899614054785082;-0.041289529083045194
2640.0;-0.14505553227501242;-0.04004857516784013
2650.0;-0.13717312723588818;-0.03963180992180327
2660.0;-0.1467330758509983;-0.03526583096383218
2670.0;-0.14392359727488913;-0.040238831223086316
2680.0;-0.10814030534640218;-0.04235324911797933
2690.0;-0.12410794786616763;-0.040460349840496346
2700.0;-0.10587225960843014;-0.047271085716442035
